"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"703",13675,-2.38,0.0871968469453664,0.0744598337950138,-2.46719684694537,-2.45445983379501,0.867485590140578,6.08706028157716,6.02437307571305,0.000194088932078174
"704",13676,-0.23,0.0680471786636777,0.0666481994459834,-0.298047178663678,-0.296648199445983,0.866942036504061,0.0888321207093782,0.088000154234544,0.000193253335879162
"705",13677,-1.41,0.0756686543306743,0.062797783933518,-1.48566865433067,-1.47279778393352,0.868132022176611,2.20721135046072,2.16913331235948,0.000161613302027575
"706",13678,4.92,0.0567782884157012,0.056814404432133,4.8632217115843,4.86318559556787,0.886614687913398,23.6509254160249,23.6505741369388,0.000157740195076084
"707",13679,-1.98,0.0609300389042966,0.0673961218836565,-2.0409300389043,-2.04739612188366,0.889306129745834,4.16539542370189,4.19183087990424,0.000178059094151695
"708",13682,0.23,0.0580523396695528,0.0628808864265928,0.171947660330447,0.167119113573407,0.888701361973104,0.0295659978931149,0.0279287981215614,0.000176627842226607
"709",13683,-0.69,0.061350453047957,0.064404432132964,-0.751350453047957,-0.754404432132964,0.888522589472822,0.56452750329537,0.56912604722186,0.000180063348344417
"710",13684,4.12,0.0704135393951072,0.0645152354570637,4.04958646060489,4.05548476454294,0.900809554861694,16.3991505019145,16.4469566754399,0.000214722932231903
"711",13685,-4.06,0.0733343797164628,0.0727423822714681,-4.13333437971646,-4.13274238227147,0.913425054317562,17.0844530945461,17.0795595982229,0.000207693666112174
"712",13686,0.95,0.0710329958294194,0.0609972299168975,0.878967004170581,0.889002770083102,0.913377569793512,0.772582994420605,0.79032592521543,0.000221051166776287
"713",13689,-4.17,0.0559745083166675,0.0642105263157895,-4.22597450831667,-4.23421052631579,0.926356306777044,17.8588605449423,17.9285387811634,0.000270382534181435
"714",13690,1.27,0.0525903950467798,0.0518282548476454,1.21740960495322,1.21817174515235,0.926827862578743,1.48208614623236,1.48394240068753,0.000271268682904169
"715",13691,-1.62,0.075720537186906,0.0567590027700831,-1.69572053718691,-1.67675900277008,0.928348053364517,2.87546814023745,2.81152075337052,0.000222288742587562
"716",13692,-2.74,0.0517264112885696,0.0514958448753463,-2.79172641128857,-2.79149584487535,0.933547824962371,7.79373635548616,7.79244905195632,0.000219779498154771
"717",13693,0.34,0.0478309262578117,0.0434626038781163,0.292169073742188,0.296537396121884,0.932960395562134,0.0853627676513683,0.087934427298747,0.00022153292118221
"718",13696,0.19,0.0497567202604597,0.0451246537396122,0.14024327973954,0.144875346260388,0.932325166127532,0.019668177512103,0.0209888659540673,0.000222361332268384
"719",13697,-1.16,0.070300572998138,0.0465373961218837,-1.23030057299814,-1.20653739612188,0.932805699538902,1.51363949991955,1.45573248824057,0.000178777108903794
"720",13699,-0.57,0.0663473359964178,0.0415235457063712,-0.636347335996418,-0.611523545706371,0.93245931701943,0.404937932029738,0.373961046953292,0.000155529388127573
"721",13700,-0.47,0.0647775867757184,0.0392520775623269,-0.534777586775718,-0.509252077562327,0.932025264960784,0.285987067317661,0.259337678501546,0.000135560402945711
"722",13703,1.73,0.0381628255856133,0.038808864265928,1.69183717441439,1.69119113573407,0.9335054212145,2.86231302473046,2.8601274575855,0.000133536916278043
"723",13704,1.12,0.0443773891671463,0.0418282548476454,1.07562261083285,1.07817174515235,0.933716925849981,1.15696400093488,1.16245431204487,0.000137387870415617
"724",13705,1.14,0.0675067770078852,0.0464542936288089,1.07249322299211,1.09354570637119,0.933922827602329,1.15024171336401,1.19584221192287,0.000170882510147408
"725",13706,1.27,0.0533752167005837,0.0485872576177285,1.21662478329942,1.22141274238227,0.934371670681685,1.48017586333835,1.49184908725378,0.000179179210617275
"726",13707,0.55,0.0739461195737794,0.0534626038781163,0.476053880426221,0.496537396121884,0.933895084577176,0.226627297068862,0.2465493857475,0.000193712431205362
"727",13710,-1.56,0.0589426535679778,0.0529362880886427,-1.61894265356798,-1.61293628808864,0.935182095683812,2.62097531554173,2.60156346943317,0.000178906685111557
"728",13711,-2.28,0.0510909117088544,0.0501939058171745,-2.33109091170885,-2.33019390581717,0.938524635088505,5.43398483865162,5.4298036387075,0.000174965549952333
"729",13712,2.76,0.0480394483974605,0.0411357340720222,2.71196055160254,2.71886426592798,0.943243878350828,7.35473003344835,7.39222289654008,0.000201108708943076
"730",13713,0.79,0.0518721455810255,0.0500277008310249,0.738127854418974,0.739972299168975,0.942993415024606,0.544832729469159,0.547559003537419,0.000202866349083952
"731",13714,1.13,0.0503908391344112,0.0518559556786704,1.07960916086559,1.07814404432133,0.943193820293302,1.1655559402249,1.16239458030555,0.000200253727578481
"732",13717,1.85,0.0556622709251619,0.049612188365651,1.79433772907484,1.80038781163435,0.944879721575785,3.21964788598145,3.24139627228152,0.000215342054595502
"733",13718,-0.25,0.0597595889718831,0.0557340720221607,-0.309759588971883,-0.305734072022161,0.944304286229281,0.09595100296003,0.0934733227952517,0.000213389948867215
"734",13719,-1.18,0.0592130340307378,0.0551800554016621,-1.23921303403074,-1.23518005540166,0.944768694023692,1.53564894371167,1.52566976926205,0.0002058009239716
"735",13720,0.14,0.0543107097775705,0.0522437673130194,0.0856892902224295,0.0877562326869806,0.944131066074675,0.00734265445882375,0.00770115637541148,0.000205917977576742
"736",13721,0.4,0.0787141928818307,0.0519113573407202,0.321285807118169,0.34808864265928,0.943563777312669,0.103224569855574,0.12116570314838,0.000218676202241475
"737",13724,0.61,0.0557010400325895,0.0521052631578947,0.55429895996741,0.557894736842105,0.943144457930864,0.307247337020953,0.311246537396122,0.000221352642281514
"738",13725,0.46,0.0575558605865465,0.0546537396121884,0.402444139413454,0.405346260387812,0.942621670989459,0.161961285348235,0.164305590810384,0.00022285987723103
"739",13726,-0.79,0.090392205646106,0.0556786703601108,-0.880392205646106,-0.845678670360111,0.942540239392942,0.775090435762416,0.715172413502045,0.000179575384646191
"740",13727,-0.28,0.0597614386998996,0.0552908587257618,-0.3397614386999,-0.335290858725762,0.941985978448883,0.115437835227426,0.112419959945059,0.000177273959554469
"741",13728,-0.38,0.0593803960959966,0.0556786703601108,-0.439380396095997,-0.435678670360111,0.941488518368104,0.193055132473475,0.189815903806754,0.000174807151306688
"742",13731,2.08,0.0598070087856647,0.0551523545706371,2.02019299121434,2.02484764542936,0.943772357307523,4.08117972175152,4.10000798720084,0.000187590040763741
"743",13732,0.97,0.0648003286719266,0.0622437673130194,0.905199671328073,0.907756232686981,0.94372150204955,0.819386444972452,0.82402137798206,0.000190652091844878
"744",13733,-0.16,0.0996506719761949,0.0656509695290859,-0.259650671976195,-0.225650969529086,0.943135108474183,0.0674184714576896,0.0509183600494164,0.000178759154863317
"745",13734,1.76,0.0697085382844245,0.0657617728531856,1.69029146171558,1.69423822714681,0.944534214142551,2.85708522554858,2.87044317032558,0.00018774452753112
"746",13735,-0.27,0.101308978329531,0.0716620498614959,-0.371308978329531,-0.341662049861496,0.943998829358522,0.13787035738812,0.116732956315559,0.00017259445930895
"747",13738,-0.15,0.0958495014207921,0.0690027700831025,-0.245849501420792,-0.219002770083102,0.943409641989111,0.0604419773488521,0.0479622133040723,0.000163618308414049
"748",13739,0.56,0.0672710395559335,0.0664265927977839,0.492728960444067,0.493573407202216,0.942950931163332,0.242781828460291,0.243614708297205,0.000164069378681519
"749",13740,0.21,0.0734659027649615,0.0671468144044321,0.136534097235038,0.142853185595568,0.942334453578836,0.0186415597077869,0.0204070326348018,0.0001652079749076
"750",13741,0.09,0.0717888756024444,0.0707756232686981,0.0182111243975556,0.0192243767313019,0.941706255845521,0.000331645051823244,0.000369576660707023,0.000165124606765987
"751",13742,1.5,0.071788990538825,0.0693351800554017,1.42821100946118,1.4306648199446,0.942521048383778,2.03978668754611,2.04680182702711,0.000169716702893008
"752",13745,2.27,0.0757315221777323,0.0734349030470914,2.19426847782227,2.19656509695291,0.945286884479215,4.81481415276445,4.82489822515174,0.000176086823410637
"753",13746,-1.19,0.0756640604807292,0.0789473684210526,-1.26566406048073,-1.26894736842105,0.945784321172446,1.60190551399257,1.61022742382271,0.000181602018453852
"754",13747,-0.56,0.0968991374248487,0.0700554016620499,-0.656899137424849,-0.63005540166205,0.945459642230275,0.43151647674951,0.396969809163527,0.000157197328229386
"755",13748,2.8,0.0726615253505609,0.0679501385041551,2.72733847464944,2.73204986149584,0.95003269529677,7.43837515530313,7.46409644569946,0.00017416034024631
"756",13749,0.74,0.0753221484384511,0.0783379501385042,0.664677851561549,0.661662049861496,0.94971187419674,0.441796646356476,0.437796668226917,0.000171203671751385
"757",13752,1.07,0.0823490326798048,0.0789750692520776,0.987650967320195,0.991024930747923,0.949762991564307,0.975454433248517,0.982130413363925,0.000175610219106392
"758",13753,-0.86,0.0858815663415041,0.0852354570637119,-0.945881566341504,-0.945235457063712,0.949757881400093,0.894691937544657,0.893470069290444,0.00017453104641818
"759",13754,-2.4,0.0797654145395092,0.0822160664819945,-2.47976541453951,-2.48221606648199,0.953390442381279,6.1492365111463,6.16139660070134,0.000182037782612499
"760",13755,2.14,0.0735913026219306,0.0734072022160665,2.06640869737807,2.06659279778393,0.955706976290598,4.27004490459973,4.27080579185243,0.000181881389864857
"761",13756,-2.11,0.0764883029522016,0.0780332409972299,-2.1864883029522,-2.18803324099723,0.958362020913954,4.7807310989468,4.78748946370884,0.000185771770287557
"762",13760,-0.31,0.0972401530443975,0.0707479224376731,-0.407240153044397,-0.380747922437673,0.95784658570047,0.165844542251624,0.144968980440604,0.000171329781393448
"763",13761,-0.26,0.0782018186492305,0.0719390581717452,-0.33820181864923,-0.331939058171745,0.95729699657529,0.114380470137647,0.110183538339945,0.000168331010850342
"764",13762,1.1,0.081887243109765,0.0755678670360111,1.01811275689024,1.02443213296399,0.957379123328735,1.03655358574263,1.04946119504915,0.000176918145098348
"765",13763,-3.38,0.108081432425789,0.0817174515235457,-3.48808143242579,-3.46171745152355,0.965028936150206,12.1667120792335,11.9834877141827,5.12069219036348e-05
"766",13766,2.07,0.0864069268123071,0.0736842105263158,1.98359307318769,1.99631578947368,0.967058262951055,3.9346414799982,3.98527673130194,8.52079573133713e-05
"767",13767,0.98,0.111730555003103,0.0822160664819945,0.868269444996897,0.897783933518006,0.966936034908441,0.753891829115219,0.806015991283063,0.000120245045493017
"768",13768,-0.48,0.0940715943276053,0.0850692520775623,-0.574071594327605,-0.565069252077562,0.966528326077109,0.329558195413839,0.319303259643496,0.000113232370992145
"769",13769,-0.26,0.115928179352918,0.0836288088642659,-0.375928179352918,-0.343628808864266,0.965994815871893,0.1413219960316,0.118080758281474,9.75059964788416e-05
"770",13770,0.37,0.117080614321366,0.0852631578947368,0.252919385678634,0.284736842105263,0.96541036973633,0.0639682156520577,0.0810750692520776,0.000108943434892872
"771",13773,2.59,0.0926095533913882,0.0874792243767313,2.49739044660861,2.50252077562327,0.968967378726294,6.23695904281196,6.26261023242609,0.000125568482657323
"772",13774,-1.43,0.114876984353062,0.0906371191135734,-1.54487698435306,-1.52063711911357,0.969934586007647,2.38664489678381,2.31233724802603,7.56674252596623e-05
"773",13775,1.3,0.0884398116989714,0.084792243767313,1.21156018830103,1.21520775623269,0.970286038409662,1.46787808987602,1.47672989080808,8.14426493037645e-05
"774",13776,-4.09,0.0920411478351416,0.086814404432133,-4.18204114783514,-4.17681440443213,0.981241488270906,17.4894681621863,17.4457785690717,5.1668519598036e-05
"775",13777,-2.63,0.0897856247066502,0.0743213296398892,-2.71978562470665,-2.70432132963989,0.985462992003602,7.39723384436094,7.31335385394526,-3.53226797744632e-06
"776",13780,-0.86,0.0837631549280836,0.0695844875346261,-0.943763154928084,-0.929584487534626,0.985410390634027,0.89068889259981,0.864127319465013,-2.08959247980367e-05
"777",13781,1.19,0.0788318319150464,0.0662326869806094,1.11116816808495,1.12376731301939,0.985582553667015,1.23469469776527,1.26285297381082,-2.48023564142219e-06
"778",13782,-3.93,0.0829374569807997,0.0680886426592798,-4.0129374569808,-3.99808864265928,0.995401034524176,16.1036670336395,15.9847127945611,-7.92577160643182e-05
"779",13783,1.4,0.103758829374325,0.0568421052631579,1.29624117062568,1.34315789473684,0.99584548164985,1.68024117242502,1.80407313019391,6.9544757519413e-07
"780",13784,0.48,0.0873118013355959,0.06398891966759,0.392688198664404,0.41601108033241,0.995306234274952,0.154204021370294,0.173065218959339,1.28423785998866e-05
"781",13787,-2.28,0.086735370457446,0.0658171745152355,-2.36673537045745,-2.34581717451524,0.998267607156116,5.60143631377434,5.50285821625064,-5.04330036741329e-05
"782",13788,4.38,0.0836340350393861,0.0577839335180055,4.29636596496061,4.32221606648199,1.00939012429703,18.4587605048719,18.6815517253551,9.13080834532565e-05
"783",13789,-1.01,0.113868058137195,0.0713573407202216,-1.12386805813719,-1.08135734072022,1.00954460746298,1.26307941210107,1.16933369832951,3.1883941493227e-05
"784",13790,0.9,0.0871133815912095,0.0701108033240997,0.812886618408791,0.8298891966759,1.00931817438113,0.660784654388079,0.688716078759371,4.9498658597269e-05
"785",13791,-0.28,0.0951516254682163,0.0737950138504155,-0.375151625468216,-0.353795013850416,1.00876395932173,0.140738742091445,0.125170911825416,3.96335285519633e-05
"786",13794,-0.65,0.0967595903324647,0.0787534626038781,-0.746759590332465,-0.728753462603878,1.00847386746103,0.557649885753511,0.531081609257142,2.28360834051422e-05
"787",13795,0.98,0.0898999428056042,0.0787811634349031,0.890100057194396,0.901218836565097,1.00833227365635,0.792278111817467,0.812195391379747,3.53592690334192e-05
"788",13796,-0.58,0.0952036781986608,0.0719667590027701,-0.675203678198661,-0.65196675900277,1.007979293371,0.455900007053001,0.425060654844576,1.59140440905148e-05
"789",13797,2.49,0.0948609816297002,0.0718559556786704,2.3951390183703,2.41814404432133,1.01094280716797,5.73669091731984,5.84742061908672,8.52551710999183e-05
"790",13798,-0.98,0.104419250106132,0.0801385041551247,-1.08441925010613,-1.06013850415512,1.01103919069685,1.17596511000075,1.12389364799226,5.25445811141445e-05
"791",13801,-0.29,0.0967232643796865,0.0808587257617729,-0.386723264379686,-0.370858725761773,1.01049345728765,0.149554883212481,0.137536194473646,4.49886017930279e-05
"792",13802,4.66,0.122924275704957,0.0769806094182826,4.53707572429504,4.58301939058172,1.02264314195261,20.5850561279874,21.004066734448,0.0003030238723436
"793",13803,0.01,0.103199037509634,0.0909418282548476,-0.0931990375096344,-0.0809418282548477,1.02200350344796,0.00868606059272224,0.00655157956123725,0.000301514700896233
"794",13804,1.2,0.10292583651205,0.0926315789473684,1.09707416348795,1.10736842105263,1.02210151864134,1.20357172019278,1.2262648199446,0.000315083289043949
"795",13805,-2.02,0.106155735619315,0.0951523545706371,-2.12615573561932,-2.11515235457064,1.02423808200041,4.52053821210691,4.47386948304571,0.00028538234957054
"796",13808,-0.21,0.102100508996949,0.0884487534626039,-0.312100508996949,-0.298448753462604,1.02365428721042,0.0974067277161545,0.0890716584433821,0.000280073182096219
"797",13809,0.77,0.0976353183736612,0.0887257617728532,0.672364681626339,0.681274238227147,1.02328908629723,0.452074265098488,0.464134587671979,0.000287213452982327
"798",13810,1.56,0.095200633461018,0.0877562326869806,1.46479936653898,1.47224376731302,1.02396149409573,2.145637184213,2.16750171039203,0.000300040435779581
"799",13811,-0.52,0.101673011387883,0.0882825484764543,-0.621673011387883,-0.608282548476454,1.02355682838317,0.386477333088079,0.37000765878101,0.000289717077790019
"800",13812,0.41,0.0991147434176829,0.0879224376731302,0.310885256582317,0.32207756232687,1.0229759563436,0.0966496427602531,0.103733956154419,0.000293846255753571
"801",13815,-2.39,0.0998994995032316,0.0881440443213296,-2.48989949950323,-2.47814404432133,1.02611557107259,6.19959951762644,6.14119790440528,0.000257063651551981
"802",13816,2.64,0.0978520839063075,0.0815235457063712,2.54214791609369,2.55847645429363,1.02939705941072,6.4625160272995,6.5458017671749,0.000306352117036779
"803",13817,0,0.100161539831114,0.0911357340720222,-0.100161539831114,-0.0911357340720222,1.02876196236002,0.0100323340613398,0.00830572202484634,0.000305114763309522
"804",13818,-1.65,0.128328563277597,0.0889196675900277,-1.7783285632776,-1.73891966759003,1.03003311433246,3.16245247896896,3.02384161033141,0.000220693292630081
"805",13819,-2.45,0.0952798553455985,0.0834903047091413,-2.5452798553456,-2.53349030470914,1.03329473389144,6.47844954202811,6.41857312405522,0.000183738605563422
"806",13822,-0.32,0.0951977862619032,0.0773130193905817,-0.415197786261903,-0.397313019390582,1.03275708766308,0.172389201716785,0.157857635377261,0.000174879001585193
"807",13823,-0.21,0.0940489405443726,0.0824653739612188,-0.304048940544373,-0.292465373961219,1.03217250862723,0.0924457582461554,0.0855359949662756,0.00017061421561837
"808",13824,0.85,0.0937086516529806,0.0820221606648199,0.756291348347019,0.76797783933518,1.03187665914566,0.571976603584552,0.589789961709932,0.0001811326977601
"809",13825,4.47,0.0933792148463061,0.0847368421052632,4.37662078515369,4.38526315789474,1.04265546976729,19.1548094970393,19.2305329639889,0.000223916288839998
"810",13826,1.11,0.0945296146958713,0.0945429362880886,1.01547038530413,1.01545706371191,1.04262234493612,1.03118010342972,1.03115304824242,0.000223630967714383
"811",13829,-0.8,0.0981966882538959,0.0950969529085873,-0.898196688253896,-0.895096952908587,1.04245658253077,0.806757290790266,0.801198555106238,0.000220103946747985
"812",13830,-4.16,0.0990131539341802,0.092797783933518,-4.25901315393418,-4.25279778393352,1.05248102799667,18.1391930453844,18.0862889910298,0.000186793480799974
"813",13831,1.7,0.0901278560750112,0.084016620498615,1.60987214392499,1.61598337950138,1.05334781440544,2.59168831978564,2.61140228282472,0.000197918316001244
"814",13832,0.49,0.0923285748273922,0.0863434903047091,0.397671425172608,0.403656509695291,1.05279286813883,0.158142562398813,0.162938577819384,0.000200577074133346
"815",13833,-1.73,0.0988802644120491,0.0850969529085873,-1.82888026441205,-1.81509695290859,1.05409530372586,3.34480302155589,3.29457694845804,0.000170856435996347
"816",13836,2.09,0.0915080544519651,0.0846260387811634,1.99849194554803,2.00537396121884,1.05576977490616,3.99397005642037,4.02152472433453,0.000186365874076388
"817",13837,-1.55,0.120497631390529,0.0885318559556787,-1.67049763139053,-1.63853185595568,1.05674079987389,2.79056233648137,2.68478664298156,0.000124717420193043
"818",13838,0.2,0.0910519784559718,0.0842936288088643,0.108948021544028,0.115706371191136,1.05610154266895,0.011869671398358,0.0133879643342209,0.000125519001527019
"819",13840,0.01,0.0914043802826606,0.0841828254847646,-0.0814043802826606,-0.0741828254847646,1.05546042811653,0.00662667312920403,0.00550309159690303,0.000124792066927393
"820",13843,-0.69,0.141922310085704,0.0845429362880886,-0.831922310085704,-0.774542936288089,1.05521666055067,0.692094730018334,0.599916760153774,7.1408663011141e-05
"821",13844,0.19,0.0857891851066638,0.081994459833795,0.104210814893336,0.108005540166205,1.05458009519787,0.0108598939407332,0.0116651967065937,7.18297622821495e-05
"822",13845,-0.74,0.0809298687703443,0.0800831024930748,-0.820929868770344,-0.820083102493075,1.05432730731468,0.673925849439295,0.672536294994667,7.09579603901389e-05
"823",13846,0.55,0.0808013491590526,0.0690581717451524,0.469198650840947,0.480941828254848,1.05381349823276,0.220147373950965,0.231305042165115,7.73383457972621e-05
"824",13847,-1.92,0.0877169663165546,0.0725484764542936,-2.00771696631655,-1.99254847645429,1.05549375616804,4.03092741683535,3.97024943102033,4.22401489221791e-05
"825",13850,0.48,0.0832132625421204,0.0714404432132964,0.39678673745788,0.408559556786704,1.05494432128027,0.157439715022468,0.166920911441748,4.76575929369005e-05
"826",13851,-2.88,0.109322590783739,0.073601108033241,-2.98932259078374,-2.95360110803324,1.05942372885522,8.93604955177001,8.72375950537519,-7.38998238696276e-05
"827",13852,0.3,0.0837689477396359,0.0648476454293629,0.216231052260364,0.235152354570637,1.05880971148463,0.0467558679616243,0.0552966298601146,-6.89760468814971e-05
"828",13853,-0.91,0.0833023733245564,0.0706648199445983,-0.993302373324557,-0.980664819944598,1.0587330409474,0.986649604852197,0.961703489076972,-8.31271529679878e-05
"829",13854,1.99,0.0744953456701112,0.0670083102493075,1.91550465432989,1.92299168975069,1.06018372325677,3.66915808075947,3.69789703885022,-6.65625719253882e-05
"830",13857,1.17,0.0746022651256921,0.067617728531856,1.09539773487431,1.10238227146814,1.0602268534981,1.19989619756776,1.21524667244726,-5.77571810020938e-05
"831",13858,0.57,0.0783223876421418,0.0641274238227147,0.491677612357858,0.505872576177285,1.05972600561839,0.241746874493924,0.255907063328243,-4.96747493710092e-05
"832",13859,1.03,0.0808302646819406,0.0649861495844875,0.949169735318059,0.965013850415512,1.05960004938257,0.900923186443755,0.931251731493773,-3.24191723755085e-05
"833",13860,1.02,0.0845453692539128,0.0686426592797784,0.935454630746087,0.951357340720222,1.05945973658317,0.875075366184298,0.905080789742252,-1.53844956225502e-05
"834",13861,1.63,0.0925650885141136,0.0718005540166205,1.53743491148589,1.55819944598338,1.06016189527856,2.36370610705562,2.42798551346291,2.09939652691116e-05
"835",13864,0.98,0.097263647527544,0.0794182825484765,0.882736352472456,0.900581717451523,1.0599671722017,0.779223467976376,0.811047429807936,3.89503317785866e-05
"836",13865,1.3,0.0996193215991193,0.0811634349030471,1.20038067840088,1.21883656509695,1.06014624053525,1.44091377307816,1.48556257241734,6.40847618598173e-05
"837",13866,-3.82,0.104051095750333,0.0836288088642659,-3.92405109575033,-3.90362880886427,1.06815922675388,15.3981770020594,15.238317877395,-2.58721069559265e-05
"838",13867,-5,0.0961396451532442,0.0730193905817175,-5.09613964515324,-5.07301939058172,1.08193984012438,25.9706392829026,25.7355257372181,-0.00015518127446934
"839",13868,-0.73,0.0885300043408749,0.0575623268698061,-0.818530004340875,-0.787562326869806,1.08166406616609,0.669991368006273,0.620254418704583,-0.000182442889556933
"840",13871,-0.98,0.0856377320255081,0.0545983379501385,-1.06563773202551,-1.03459833795014,1.08164512837162,1.13558377591647,1.07039372088919,-0.000218110125052684
"841",13873,1.61,0.0817386853282727,0.0515789473684211,1.52826131467173,1.55842105263158,1.08228562971133,2.33558264592216,2.42867617728532,-0.000166573792852454
"842",13874,1.33,0.0848416555710963,0.0556786703601108,1.2451583444289,1.27432132963989,1.08249360027395,1.55041930270093,1.62389485117518,-0.000126032003084919
"843",13875,0.56,0.0899282616088913,0.0572299168975069,0.470071738391109,0.502770083102493,1.08197249891108,0.220967439234039,0.252777756462888,-0.000108503334561361
"844",13878,3.82,0.096883387169696,0.0592797783933518,3.7231166128303,3.76072022160665,1.08889904888639,13.861597312733,14.1430165852012,4.54256057729197e-05
"845",13880,-1.79,0.105042739067658,0.0736288088642659,-1.89504273906766,-1.86362880886427,1.09020542443864,3.59118698289305,3.47311233722884,-1.8767507118822e-05
"846",13881,0.07,0.100244753855071,0.0708864265927978,-0.0302447538550706,-0.000886426592797779,1.08956140066442,0.00091474513575381,7.85752104419079e-07,-1.9252175855744e-05
"847",13882,1.23,0.103582045307432,0.0718005540166205,1.12641795469257,1.15819944598338,1.0896056499745,1.26881740865379,1.34142595667621,2.01086601450129e-05
"848",13885,0.4,0.104857204570511,0.0774792243767313,0.295142795429489,0.322520775623269,1.08901016888034,0.0871092696939331,0.104019650708635,2.92515078283984e-05
"849",13886,0.7,0.103194860424414,0.0760387811634349,0.596805139575586,0.623961218836565,1.08856134503392,0.356176374623835,0.389327602612012,4.71637867571761e-05
"850",13887,-0.8,0.107855815527319,0.0757617728531856,-0.907855815527319,-0.875761772853186,1.0883663786215,0.824202181786773,0.766958682790955,1.61789340948904e-05
"851",13888,2.06,0.106512311482497,0.0754016620498615,1.9534876885175,1.98459833795014,1.08978608178355,3.81611414918946,3.93863056299445,8.21890303459583e-05
"852",13889,0.68,0.115864842029639,0.0824653739612188,0.564135157970362,0.597534626038781,1.08931781352021,0.318248476458245,0.357047629315306,0.000103028569499397
"853",13892,-0.72,0.117085841523333,0.0868698060941828,-0.837085841523333,-0.806869806094183,1.08905631699225,0.700712706078827,0.651038883986464,7.61985876494009e-05
"854",13893,-0.31,0.115574341628539,0.0837950138504155,-0.425574341628539,-0.393795013850415,1.08851592932495,0.181113520252564,0.155074512933449,6.21424346880506e-05
"855",13894,-0.14,0.115617114152079,0.0839612188365651,-0.255617114152079,-0.223961218836565,1.08791430742562,0.0653401090474368,0.0501586275427598,5.39438899194167e-05
"856",13895,-1.42,0.115788161700323,0.0844598337950139,-1.53578816170032,-1.50445983379501,1.08854504102937,2.35864527761886,2.26339939150252,2.7421383328452e-06
"857",13896,0.32,0.115226634986514,0.0810249307479224,0.204773365013486,0.238975069252078,1.08793225257445,0.0419321310189464,0.0571090837240353,1.08794465947248e-05
"858",13900,1.85,0.118422518895766,0.0853462603878116,1.73157748110423,1.76465373961219,1.08890389646356,2.99836057306728,3.11400282072728,7.27431563536385e-05
"859",13901,-2.26,0.123947549123897,0.0923822714681441,-2.3839475491239,-2.35238227146814,1.09130537808529,5.68320591697383,5.53370235111762,-7.24009570651774e-06
"860",13902,0.77,0.117894437530311,0.0859279778393352,0.652105562469689,0.684072022160665,1.09089737037852,0.425241664603909,0.467954531502981,1.55294166215292e-05
"861",13903,-3.26,0.122508588357175,0.0876731301939058,-3.38250858835717,-3.34767313019391,1.09634089266445,11.44136435031,11.2069153866223,-0.000108756039725488
"862",13906,3.77,0.121909638693378,0.0803047091412742,3.64809036130662,3.68969529085873,1.10272758758951,13.3085632842583,13.6138513393851,5.25881386497229e-05
"863",13907,-0.85,0.125989808056035,0.0945706371191136,-0.975989808056035,-0.944570637119114,1.1025891609191,0.952556105429257,0.892213688507608,2.08269008732387e-05
"864",13908,4.27,0.120836331741063,0.0909695290858726,4.14916366825894,4.17903047091413,1.11095508908404,17.215559146,17.4642956768288,0.000150204653817321
"865",13909,-1.23,0.125634933620149,0.100997229916898,-1.35563493362015,-1.3309972299169,1.11126906128385,1.83774607325131,1.77155362604645,0.000115562265883717
"866",13910,-0.72,0.120525402668004,0.0973130193905817,-0.840525402668004,-0.817313019390582,1.1109944749473,0.706482952530211,0.668000571665349,9.54605353902238e-05
"867",13913,2.52,0.119225728898922,0.0952908587257618,2.40077427110108,2.42470914127424,1.11334314318598,5.76371710078091,5.87921441977885,0.000154969109779968
"868",13914,-3.85,0.128330741406356,0.103407202216066,-3.97833074140636,-3.95340720221607,1.12086525735255,15.8271154880188,15.6294285065339,5.21656529703929e-05
"869",13915,1.67,0.127753923575334,0.0951523545706371,1.54224607642467,1.57484764542936,1.12144116036399,2.37852296024728,2.48014510631441,0.000104214162903959
"870",13916,4.36,0.130279460881607,0.104016620498615,4.22972053911839,4.25598337950139,1.12993298846203,17.89053583904,18.113394526592,0.000216647697086403
"871",13917,4.83,0.134150977527975,0.113213296398892,4.69584902247203,4.71678670360111,1.1404383328864,22.0509980418515,22.2480768072682,0.00031358488163935
"872",13920,-0.55,0.139246353796972,0.124958448753463,-0.689246353796972,-0.674958448753463,1.14002318924532,0.475060536222421,0.455568907543681,0.00030353834411545
"873",13921,-1.58,0.142653170183917,0.122963988919668,-1.72265317018392,-1.70296398891967,1.14086081040141,2.9675339447447,2.90008634755719,0.000269116433465832
"874",13922,0.37,0.136608600930284,0.122382271468144,0.233391399069716,0.247617728531856,1.14023528719744,0.0544715451597193,0.0613145394832759,0.000272388460968997
"875",13923,-1.11,0.135837918192994,0.122686980609418,-1.24583791819299,-1.23268698060942,1.14036155770612,1.55211211840745,1.51951719216396,0.000255717727396965
"876",13924,-0.27,0.129955323698259,0.118060941828255,-0.399955323698259,-0.388060941828255,1.13979058912771,0.159964260954579,0.150591294572632,0.000250861084432952
"877",13928,-0.81,0.132437744546504,0.115623268698061,-0.942437744546504,-0.925623268698061,1.13958502077672,0.888188902345902,0.856778435555283,0.000234909199592126
"878",13929,3.81,0.133104018706,0.115789473684211,3.676895981294,3.69421052631579,1.1456758055891,13.519564057256,13.6471914127424,0.000296818997502779
