"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"475",13342,0.02,0.277928843421427,0.0209141274238227,-0.257928843421427,-0.000914127423822714,0.943376602815207,0.0665272882687148,8.35628946984751e-07,-0.0928154936110281
"476",13343,0.33,-0.132757432041643,0.00961218836565097,0.462757432041643,0.320387811634349,0.942623803742711,0.214144440909776,0.102648349843847,-0.0928297189676425
"477",13346,0.87,0.515703444330466,0.0106648199445983,0.354296555669534,0.859335180055402,0.941774933934515,0.125526049359295,0.73845695168085,-0.091960734813042
"478",13347,1.2,-0.0572015915119364,0.0117174515235457,1.25720159151194,1.18828254847645,0.942545014998918,1.58055584170015,1.4120154150137,-0.0918821354616826
"479",13348,1.17,-0.393166666666667,0.0145706371191136,1.56316666666667,1.15542936288089,0.944265671500018,2.44349002777778,1.33501701260733,-0.0928528913168134
"480",13349,-0.09,0.0829380952380952,0.0151246537396122,-0.172938095238095,-0.105124653739612,0.943314574989031,0.0299075847845805,0.0110511928238734,-0.092775610867083
"481",13350,0.16,-0.0430035796562112,0.0134626038781163,0.203003579656211,0.146537396121884,0.942378947043901,0.0412104533532357,0.0214732084621818,-0.0926983082943309
"482",13353,0.01,0.116493116883117,0.0102770083102493,-0.106493116883117,-0.000277008310249309,0.941413364461203,0.0113407839434812,7.67336039471776e-08,-0.0926145947073064
"483",13354,-1.5,-0.369477828054299,0.0111634349030471,-1.1305221719457,-1.51116343490305,0.941844120289441,1.27808038126083,2.28361492698798,-0.091141059002581
"484",13355,-0.67,-0.0868529876808007,0.0161218836565097,-0.583147012319199,-0.68612188365651,0.941243943492601,0.340060437976809,0.470763239232357,-0.0908480881657363
"485",13356,0.72,0.00182510716837345,0.00955678670360111,0.718174892831626,0.710443213296399,0.940838420978546,0.515775176693718,0.504729559318912,-0.0907074242010028
"486",13357,-0.09,0.113327853908544,0.0137950138504155,-0.203327853908544,-0.103795013850416,0.939915234987166,0.041342216175054,0.0107734049002079,-0.0906462579175445
"487",13360,1.58,-0.376672954292085,0.0165650969529086,1.95667295429208,1.56343490304709,0.943126789219955,3.82856905005812,2.44432869606587,-0.091777314163378
"488",13361,0.78,0.322433333333333,0.0160387811634349,0.457566666666667,0.763961218836565,0.942387632667138,0.209367254444445,0.58363674388625,-0.0912080581621258
"489",13362,0.21,-0.125021428571429,0.0133518005540166,0.335021428571429,0.196648199445983,0.941545450030258,0.112239357602041,0.0386705143453473,-0.0911901477401866
"490",13363,-0.03,0.192686339522546,0.0114127423822715,-0.222686339522546,-0.0414127423822715,0.940637994805296,0.0495892058099508,0.00171501523162038,-0.0911487850863272
"491",13364,0.22,0.375640967365967,0.0137396121883657,-0.155640967365967,0.206260387811634,0.939705878036983,0.0242241107226141,0.0425433475802058,-0.0910311199669234
"492",13367,-0.11,0.139936811796122,0.0213850415512465,-0.249936811796122,-0.131385041551247,0.938818030438027,0.0624684098908101,0.0172620291434228,-0.0909854939110751
"493",13368,1.15,-0.286783896940419,0.0203324099722992,1.43678389694042,1.1296675900277,0.940095114895751,2.0643479665073,1.27614886395899,-0.0915961493780976
"494",13369,-0.68,-0.0485888386975344,0.0154016620498615,-0.631411161302466,-0.695401662049862,0.939572692096885,0.398680054617328,0.48358347158171,-0.0913557276770123
"495",13370,-0.74,0.241716415830546,0.0161495844875346,-0.981716415830546,-0.756149584487535,0.939659736315291,0.963767121111174,0.571762194120671,-0.0916186907027654
"496",13371,0.85,0.122392307692308,0.0155124653739612,0.727607692307692,0.834487534626039,0.939280374936761,0.529412953905325,0.696369445446244,-0.0912664370234718
"497",13374,0.15,0.194050596816976,0.00952908587257618,-0.0440505968169761,0.140470914127424,0.938337029513012,0.00194045507993179,0.0197320777157941,-0.0911532216143554
"498",13375,0,0.161043892339544,0.0150969529085873,-0.161043892339544,-0.0150969529085873,0.937422228602888,0.0259351352598708,0.000227917987124101,-0.0910891639049221
"499",13376,0.11,0.342895906432749,0.0188919667590028,-0.232895906432749,0.0911080332409972,0.936540490382989,0.0542405032331316,0.00830067372104266,-0.0910460428290278
"500",13377,-0.14,-0.171782608695652,0.0257340720221607,0.0317826086956522,-0.165734072022161,0.935604560813482,0.00101013421550095,0.0274677826290467,-0.0909235117256334
"501",13378,-0.82,0.0819920634920636,0.0263157894736842,-0.901992063492064,-0.846315789473684,0.935538672831576,0.813589682602671,0.716250415512465,-0.0908543576377255
"502",13381,-0.31,-0.472118566618567,0.0260664819944598,0.162118566618567,-0.33606648199446,0.934634405823625,0.0262824296424586,0.112940680320133,-0.090658531893152
"503",13382,1.5,-0.181909259259259,0.0270360110803324,1.68190925925926,1.47296398891967,0.936711643853039,2.82881875638203,2.16962291265414,-0.0910210695762547
"504",13383,0.53,0.0139666666666668,0.0227700831024931,0.516033333333333,0.507229916897507,0.936064168597753,0.266290401111111,0.257282188595852,-0.0909109309412075
"505",13384,-0.24,-0.163792640575798,0.025983379501385,-0.0762073594242016,-0.265983379501385,0.935143062003664,0.00580756163040944,0.0707471581709778,-0.090744065822864
"506",13385,0.33,0.178344444444444,0.0314404432132964,0.151655555555556,0.298559556786704,0.934242877226794,0.0229994075308642,0.0891378089486729,-0.0905742714226444
"507",13388,-0.09,0.321433616079661,0.0323545706371191,-0.411433616079661,-0.122354570637119,0.933499928390673,0.169277620440386,0.0149706409557938,-0.0906462367798482
"508",13389,-0.27,0.0421014492753623,0.0334626038781163,-0.312101449275362,-0.303462603878116,0.932683475312504,0.0974073146397815,0.0920895519524866,-0.0905521350254503
"509",13390,1.39,0.192185134099617,0.0339335180055402,1.19781486590038,1.35606648199446,0.933278208051417,1.43476045297195,1.83891630358883,-0.0898301033562346
"510",13391,0.55,-0.662617549019608,0.0350415512465374,1.21261754901961,0.514958448753463,0.93390768957973,1.47044132019032,0.265182203942573,-0.0909784166079245
"511",13392,1.53,0.179871761419359,0.0310803324099723,1.35012823858064,1.49891966759003,0.934903187129967,1.82284626061287,2.2467601698882,-0.0901925378684928
"512",13396,-0.19,-0.190922998405104,0.0349307479224377,0.000922998405103681,-0.224930747922438,0.933989750394584,8.51926055823939e-07,0.0505938413609472,-0.0900458707947653
"513",13397,-0.47,-0.533147619047619,0.0325484764542936,0.063147619047619,-0.502548476454294,0.933083150250092,0.00398762179138322,0.252554971186532,-0.0896703229503725
"514",13398,0.22,-0.151615897435897,0.0270360110803324,0.371615897435898,0.192963988919668,0.932319140058094,0.138098375227088,0.0372351010197896,-0.089684166293056
"515",13399,0.08,0.488812313237455,0.0232409972299169,-0.408812313237455,0.0567590027700831,0.931587727757324,0.167127507454559,0.0032215843954543,-0.0897675282467557
"516",13402,-0.19,-0.0222347826086957,0.0229639889196676,-0.167765217391304,-0.212963988919668,0.930713891873744,0.0281451681663516,0.0453536605765763,-0.0896575510244312
"517",13403,-0.55,-0.0266127308169413,0.0202493074792244,-0.523387269183059,-0.570249307479224,0.930098227038805,0.2739342335429,0.325184272680535,-0.0894814772998819
"518",13404,0.64,-0.41142792022792,0.0235457063711911,1.05142792022792,0.616454293628809,0.93034769805469,1.10550067143481,0.380015896133394,-0.0901060791159295
"519",13405,1.14,-0.134428571428571,0.0247368421052632,1.27442857142857,1.11526315789474,0.931132932203787,1.62416818367347,1.24381191135734,-0.0902749102194091
"520",13406,-1.15,0.189812286415867,0.0225484764542936,-1.33981228641587,-1.17254847645429,0.932090834022027,1.79509696283091,1.37486992963528,-0.0904694837666563
"521",13409,0.31,-0.177835647943388,0.0207756232686981,0.487835647943388,0.289224376731302,0.931441117668061,0.237983619404345,0.08365074009561,-0.0905323809849239
"522",13410,-0.07,0.168017788724685,0.0199168975069252,-0.238017788724685,-0.0899168975069252,0.930606818031732,0.0566524677493889,0.00808504845727089,-0.0904947173934341
"523",13411,-1.24,-0.121796671165092,0.023601108033241,-1.11820332883491,-1.26360110803324,0.931001581044006,1.25037868461747,1.59668776022283,-0.0898762739643768
"524",13412,-0.2,0.132785787545788,0.0252354570637119,-0.332785787545788,-0.225235457063712,0.930226403783874,0.11074638039247,0.0507310111186992,-0.089846476632097
"525",13413,0.55,0.366469696969697,0.025207756232687,0.183530303030303,0.524792243767313,0.92937456943657,0.0336833721303949,0.275406899118331,-0.089483034482474
"526",13416,0.78,0.198182781954887,0.0233795013850416,0.581817218045113,0.756620498614959,0.928837209714284,0.338511275213754,0.572474578924348,-0.0890961503755566
"527",13417,0.43,0.0718527347781217,0.0217451523545706,0.358147265221878,0.408254847645429,0.928086678412044,0.12826946358591,0.166672020625993,-0.0889542464678178
"528",13418,0.21,0.0830562962962963,0.0173407202216067,0.126943703703704,0.192659279778393,0.927223849948569,0.0161147039100137,0.0371175980847292,-0.0888445013218373
"529",13419,-0.29,0.457587350729766,0.0191135734072022,-0.747587350729766,-0.309113573407202,0.926917115877955,0.55888684697115,0.0955512012645698,-0.0892227427506699
"530",13420,0.21,0.418147946026986,0.0167036011080332,-0.208147946026986,0.193296398891967,0.926086389336621,0.0433255674352533,0.0373634978246023,-0.0891405502572702
"531",13423,0.48,-0.358358496575888,0.0152354570637119,0.838358496575888,0.464764542936288,0.925928988627207,0.702844968780983,0.216006080370777,-0.0895283905762067
"532",13424,0.59,0.280762693827911,0.00969529085872576,0.309237306172089,0.580304709141274,0.925155496941302,0.0956277115285701,0.336753555451539,-0.0891626846425099
"533",13425,0.24,-0.0997259259259259,0.0120775623268698,0.339725925925926,0.22792243767313,0.924404343132271,0.115413704746228,0.0519486375948619,-0.0891377869703492
"534",13426,0.17,0.346608461538462,0.0115235457063712,-0.176608461538462,0.158476454293629,0.923570012398811,0.0311905486869823,0.0251147865654806,-0.0890577280440017
"535",13427,-0.37,-0.0665023076923077,0.0120775623268698,-0.303497692307692,-0.38207756232687,0.922799750511094,0.0921108492360947,0.145983263633643,-0.0889041237622501
"536",13430,0.28,0.363574603174603,0.0138227146814404,-0.0835746031746031,0.26617728531856,0.921945595217532,0.00698471429579238,0.0708503472195579,-0.0887488924678211
"537",13431,0.31,-0.135436313517449,0.0135734072022161,0.445436313517449,0.296426592797784,0.921287321234263,0.198413509400015,0.0878687249177032,-0.0887684891530255
"538",13432,0.7,-0.215257793451759,0.0140720221606648,0.915257793451759,0.685927977839335,0.92127615053991,0.837696828474183,0.470497190782759,-0.0890058405209373
"539",13433,0.44,-0.322787942567178,0.00698060941828255,0.762787942567178,0.433019390581717,0.921007362252418,0.581845445325868,0.187505792619762,-0.0893003003090096
"540",13434,-2.37,0.423170454545455,0.0079224376731302,-2.79317045454545,-2.37792243767313,0.927971712672846,7.80180118814566,5.65451511958932,-0.0907579004300837
"541",13437,-0.09,0.183926270417423,0.00831024930747923,-0.273926270417423,-0.0983102493074792,0.927188469080501,0.0750356016247991,0.00966490511889872,-0.0907381007493968
"542",13438,0.65,-0.0899295417226452,0.0105263157894737,0.739929541722645,0.639473684210526,0.926877809799261,0.547495726713884,0.408926592797784,-0.0907481367983569
"543",13439,0.64,0.131035587761675,0.010803324099723,0.508964412238325,0.629196675900277,0.926281488349274,0.259044772925104,0.395888456963958,-0.0904858160628408
"544",13440,-0.1,0.23847385620915,0.00628808864265928,-0.33847385620915,-0.106288088642659,0.925543511222086,0.114564551337093,0.0112971577873098,-0.0905039521093025
"545",13441,1.11,0.212581432360743,0.00739612188365651,0.897418567639257,1.10260387811634,0.925492688504936,0.805360085543696,1.2157353120372,-0.089883725454319
"546",13444,0.42,-0.051678849902534,0.00681440443213297,0.471678849902534,0.413185595567867,0.924865094030219,0.222480937445377,0.170722336384773,-0.0898344447248506
"547",13445,0.49,-0.406083333333333,0.00332409972299169,0.896083333333333,0.486675900277008,0.924813293827971,0.802965340277778,0.236853431910437,-0.0902868042655288
"548",13446,-0.31,0.252713602484472,0.00132963988919668,-0.562713602484472,-0.311329639889197,0.924281732726474,0.316646598421052,0.0969261446735369,-0.0904109582643764
"549",13447,0.11,-0.0197792710482365,0.00689750692520776,0.129779271048236,0.103102493074792,0.923456173413991,0.0168426591938116,0.0106301240782376,-0.090333569606583
"550",13448,0.27,0.0711783306207859,0.00650969529085873,0.198821669379214,0.263490304709141,0.922655235592092,0.0395300562147375,0.0694271406757161,-0.0902145371812954
"551",13451,-0.42,0.373324186350048,0.0119667590027701,-0.793324186350048,-0.43196675900277,0.922436939877313,0.629363264647966,0.186595280883357,-0.0905484084937824
"552",13452,0.75,-0.156470043572985,0.0114404432132964,0.906470043572985,0.738559556786704,0.922408264237696,0.821687939895209,0.545470218920972,-0.0906793382364305
"553",13453,0.82,0.28154010989011,0.00506925207756233,0.53845989010989,0.814930747922438,0.921858299264006,0.289939053257155,0.664112123909424,-0.0901594435065223
"554",13454,0.21,0.547584045584046,0.000193905817174518,-0.337584045584046,0.209806094182825,0.921137588664302,0.113962987832891,0.0440185971562526,-0.0901418936267202
"555",13455,-0.82,0.210910256410256,0.0039612188365651,-1.03091025641026,-0.823961218836565,0.921347138727969,1.06277595677186,0.678912090146638,-0.090364064871579
"556",13458,-0.96,0.0526421455938697,0.00127423822714682,-1.01264214559387,-0.961274238227147,0.921519457423935,1.02544411503296,0.924048161079181,-0.0902837143472394
"557",13459,0.47,0.204849415204678,0.00407202216066482,0.265150584795322,0.465927977839335,0.920760413070859,0.070304832617301,0.217088880533452,-0.0900365616397076
"558",13460,-0.02,-0.20425641025641,0.00839335180055402,0.18425641025641,-0.028393351800554,0.919968057577979,0.0339504247205786,0.000806182426470024,-0.0899880457932282
"559",13461,-0.06,-0.223867369382536,0.0117728531855956,0.163867369382536,-0.0717728531855956,0.919170950597963,0.0268525147483524,0.00515134245440106,-0.0899280939200848
"560",13462,0.54,0.198673015873016,0.0100831024930748,0.341326984126984,0.529916897506925,0.918463158595691,0.116504110093223,0.280811918263365,-0.0896584590437731
"561",13465,1.39,0.0869671994671995,0.0157894736842105,1.3030328005328,1.37421052631579,0.919291806544122,1.69789447926435,1.88845457063712,-0.0891960242453897
"562",13466,-0.67,-0.642313784461153,0.0180609418282549,-0.027686215538847,-0.688060941828255,0.918474309619699,0.000766526530863492,0.473427859669585,-0.0886096685647835
"563",13467,0.1,-0.574422298318583,0.0194182825484765,0.674422298318583,0.0805817174515236,0.918098339378156,0.45484543646932,0.00649341318743718,-0.088964072993667
"564",13468,0.08,0.16400114444942,0.0203601108033241,-0.0840011444494203,0.0596398891966759,0.917290880863621,0.00705619226881238,0.00355691638339178,-0.0888881822116403
"565",13469,0.87,-0.190015750915751,0.0167590027700831,1.06001575091575,0.853240997229917,0.917563103178151,1.12363339218948,0.728020199353903,-0.0891157850792589
"566",13472,-0.86,0.134342398342398,0.0132963988919668,-0.994342398342398,-0.873296398891967,0.917704420283547,0.988716805141313,0.762646600317677,-0.0891757226787265
"567",13473,0.65,0.120359886039886,0.0147645429362881,0.529640113960114,0.635235457063712,0.917164552380074,0.280518650315682,0.403524085910943,-0.0889370486329891
"568",13474,0.22,0.449031971640331,0.0148753462603878,-0.229031971640331,0.205124653739612,0.916407222735497,0.0524556440334573,0.0420761235717958,-0.088864354852346
"569",13476,0.49,0.381963383838384,0.0147091412742382,0.108036616161616,0.475290858725762,0.915612791725481,0.0116719104316524,0.225901400388272,-0.0885573823306615
"570",13479,0.9,-0.243874074074074,0.016786703601108,1.14387407407407,0.883213296398892,0.91606305632637,1.30844789733882,0.780065726935797,-0.0889057857037623
"571",13480,0.49,0.000612442729684098,0.0142382271468144,0.489387557270316,0.475761772853186,0.915489656226769,0.239500181211007,0.226349264508406,-0.0888172125238504
"572",13481,-0.15,0.612163507989595,0.0215512465373961,-0.762163507989595,-0.171551246537396,0.91524401729081,0.580893212911005,0.0294298301885345,-0.0892633596257145
"573",13482,-1.02,0.441285555555555,0.0252354570637119,-1.46128555555556,-1.04523545706371,0.916480403484667,2.13535547487531,1.09251716070319,-0.0900664298845183
"574",13483,-1.68,0.486689829590699,0.0292797783933518,-2.1666898295907,-1.70927977839335,0.920136770142771,4.69454481765177,2.92163736082443,-0.0913664820415402
"575",13486,-0.03,0.180266666666667,0.0250138504155125,-0.210266666666667,-0.0550138504155125,0.919378120595784,0.0442120711111111,0.00302652373754038,-0.0913256376592811
"576",13487,-0.45,0.756558702791461,0.0299722991689751,-1.20655870279146,-0.479972299168975,0.919954386197191,1.45578390328181,0.230373407969552,-0.0923793337473463
"577",13488,0.41,0.0325051759834369,0.0290304709141274,0.377494824016563,0.380969529085873,0.919291189733353,0.142502342159296,0.145137782091911,-0.092281493192053
"578",13489,0.85,0.179420490620491,0.0265096952908587,0.670579509379509,0.823490304709141,0.918919025208242,0.449676878399663,0.678136281949954,-0.0919154046465893
"579",13490,-0.93,0.250809090909091,0.0263157894736842,-1.18080909090909,-0.956315789473684,0.919435648783849,1.39431010917355,0.914539889196676,-0.0921912654420398
"580",13493,0.36,0.352709990989403,0.0306925207756233,0.00729000901059723,0.329307479224377,0.918642739776564,5.31442313745888e-05,0.108443415873113,-0.0919987074208184
"581",13494,0.58,0.160308045977011,0.0317174515235457,0.419691954022989,0.548282548476454,0.91801696562972,0.176141336271634,0.300613752963835,-0.0917714703136395
"582",13495,0.24,-0.0610755336617406,0.0351800554016621,0.301075533661741,0.204819944598338,0.917312850799578,0.0906464769697019,0.0419512097052662,-0.0917338375157221
"583",13496,-0.42,-0.0985516308404239,0.0336288088642659,-0.321448369159576,-0.453628808864266,0.91662247981886,0.103329054035351,0.205779096231613,-0.0915378896631549
"584",13497,0.63,0.190632414369257,0.038005540166205,0.439367585630743,0.591994459833795,0.916017812048481,0.193043875302989,0.350457440473907,-0.091276042466118
"585",13500,0.1,-0.0461297134238311,0.0396952908587258,0.146129713423831,0.0603047091412742,0.91525449730098,0.021353893145331,0.00363665794461368,-0.0912141647365416
"586",13501,-0.03,-0.573352380952381,0.0309418282548476,0.543352380952381,-0.0609418282548476,0.9147486523101,0.295231809886621,0.00371390643104335,-0.0914078772529898
"587",13502,0.29,0.111249972249972,0.0299722991689751,0.178750027750028,0.260027700831025,0.913998924879487,0.0319515724206357,0.067614405199469,-0.0912897538855997
"588",13503,0.78,-0.467088071348941,0.0372299168975069,1.24708807134894,0.742770083102493,0.914668378825577,1.55522865770082,0.551707396352084,-0.092088563954155
"589",13504,0.12,0.107111960784314,0.0306094182825485,0.0128880392156863,0.0893905817174515,0.913891744541878,0.000166101554825068,0.00799067609978438,-0.0920022580923794
"590",13508,-0.62,0.289903127383677,0.0310249307479224,-0.909903127383677,-0.651024930747922,0.913884998901497,0.827923701222595,0.423833460455337,-0.0922550514593951
"591",13509,-0.58,-0.0692595238095238,0.034819944598338,-0.510740476190476,-0.614819944598338,0.913353161553291,0.260855834019274,0.378003564275903,-0.0920291631907473
"592",13510,0.25,0.108300982841912,0.0349030470914127,0.141699017158088,0.215096952908587,0.912600004945427,0.020078611463568,0.046266699150559,-0.0919223691534871
"593",13511,0.32,0.106797733464095,0.0359279778393352,0.213202266535905,0.284072022160665,0.911872234539974,0.0454552064560471,0.0806969137744493,-0.0918038873368461
"594",13516,0.6,0.483795757575758,0.0371468144044321,0.116204242424242,0.562853185595568,0.911116817451986,0.0135034259573921,0.316803708535079,-0.091413664829915
"595",13517,0.23,0.154905782493369,0.0329916897506925,0.0750942175066312,0.197008310249307,0.910356056520154,0.00563914150293324,0.0388122743072874,-0.0913021980034214
"596",13518,1,0.0312630040692655,0.0306648199445983,0.968736995930735,0.969335180055402,0.910457146407418,0.938451367284904,0.939610691293038,-0.0911280518356529
"597",13521,0.06,0.0929745068724379,0.0343767313019391,-0.0329745068724379,0.0256232686980609,0.909695300952149,0.00108731810348046,0.00065655189877303,-0.0910520275567184
"598",13522,0.34,0.120794295900178,0.0355678670360111,0.219205704099822,0.304432132963989,0.908978568632677,0.0480511407098986,0.0926789235810039,-0.0909253346998217
"599",13523,0.45,-0.0387027667984189,0.0389473684210526,0.488702766798419,0.411052631578947,0.908438982212821,0.23883039427643,0.168964265927978,-0.0908963491098383
"600",13524,-0.37,-0.387781601512078,0.0398891966759003,0.0177816015120782,-0.4098891966759,0.907681924320838,0.000316185352334341,0.168009153551615,-0.0906494817161139
"601",13525,-3.46,0.00151406926406927,0.0376454293628809,-3.46151406926407,-3.49764542936288,0.917852123686984,11.9820796517131,12.233523549543,-0.0891262498935309
"602",13529,0.13,-0.0474869565217391,0.0463434903047091,0.177486956521739,0.0836565096952909,0.917118000279357,0.0315016197353497,0.00699841161439829,-0.0890737033493492
"603",13530,-0.35,-0.35752380952381,0.0497506925207756,0.00752380952380954,-0.399750692520776,0.916357273270637,5.66077097505672e-05,0.15980061617084,-0.0888397265602235
"604",13531,-0.97,0.198651002506266,0.0460387811634349,-1.16865100250627,-1.01603878116343,0.916832356728596,1.3657451656589,1.03233480482808,-0.0889672087621817
"605",13532,-1.82,0.116324582824583,0.0459002770083103,-1.93632458282458,-1.86590027700831,0.919450627724711,3.7493528900508,3.48158384373969,-0.0887987393574668
"606",13535,1.96,0.0272587438423646,0.0492797783933518,1.93274125615764,1.91072022160665,0.922040453338709,3.73548876325379,3.65085176525656,-0.0884527360410029
"607",13536,-0.28,-0.557646103896104,0.0488365650969529,0.277646103896104,-0.328836565096953,0.921349555879457,0.0770873590086862,0.108133486544763,-0.0883418320624136
"608",13537,0,0.0572719902319903,0.0505817174515235,-0.0572719902319903,-0.0505817174515235,0.920594485399587,0.00328008086513319,0.00255851014034576,-0.0882695548299595
"609",13538,0.31,-0.3137113997114,0.0557340720221607,0.6237113997114,0.254265927977839,0.920185507722751,0.389015910129953,0.0646511621304318,-0.0884803888373261
"610",13539,0.61,-0.0525340659340659,0.0536565096952909,0.662534065934066,0.556343490304709,0.919822189588227,0.438951388523125,0.309518079204426,-0.0884938415335753
"611",13542,-1.59,-0.0553355822088956,0.0570083102493075,-1.5346644177911,-1.64700831024931,0.92116381926524,2.35519487523411,2.71263637403028,-0.0878479240107585
"612",13543,-0.05,-0.49486157775813,0.0580332409972299,0.44486157775813,-0.10803324099723,0.920586575560469,0.197901823365452,0.0116711811603656,-0.0879403204283525
"613",13544,0.27,-0.38177619047619,0.0586426592797784,0.651776190476191,0.211357340720222,0.920212006373377,0.424812202471655,0.0446719254763238,-0.0882013900378739
"614",13545,-0.15,0.188823036800927,0.0589750692520776,-0.338823036800927,-0.208975069252078,0.919564011930586,0.114801050267003,0.0436705795689106,-0.0881884283376752
"615",13546,0.22,0.0195854700854701,0.0607479224376731,0.20041452991453,0.159252077562327,0.91885163466609,0.040165983800862,0.0253612242079174,-0.0881274204279177
"616",13549,0.53,-0.178088994708995,0.0619390581717452,0.708088994708995,0.468060941828255,0.918548677774194,0.501390024427995,0.219081045265153,-0.0882848193860529
"617",13550,1.32,0.300614572324227,0.0582548476454294,1.01938542767577,1.26174515235457,0.918721062887566,1.03914665015772,1.59200082949026,-0.0875766342938192
"618",13551,0.33,0.139710293742018,0.0630747922437673,0.190289706257982,0.266925207756233,0.918009373486447,0.0362101723077491,0.071249066535708,-0.087468254778753
"619",13552,0.44,0.339981552297032,0.0611080332409972,0.100018447702968,0.378891966759003,0.917276356910181,0.0100036898809113,0.143559122474505,-0.0872666610536931
"620",13553,-0.23,-0.00800148148148152,0.0568698060941828,-0.221998518518518,-0.286869806094183,0.916579682309546,0.049283342224417,0.0822942856485141,-0.0871595999976431
"621",13556,-0.46,-0.538993949728433,0.0582271468144044,0.0789939497284325,-0.518227146814404,0.915846883969283,0.00624004409369812,0.268559375695398,-0.0868340097800361
"622",13557,-0.37,-0.266940131124914,0.0579778393351801,-0.103059868875086,-0.42797783933518,0.915119706536007,0.01062133657255,0.183165030962009,-0.0865957782586807
"623",13558,-0.3,0.0582084321475625,0.0590304709141274,-0.358208432147563,-0.359030470914127,0.914497580975962,0.128313280861615,0.12890287904482,-0.0865139111612705
"624",13559,0.16,0.47717012987013,0.0608310249307479,-0.31717012987013,0.0991689750692521,0.913852726035653,0.100596891281835,0.00983448561628594,-0.0865232457781806
"625",13560,0.25,-0.289738629791261,0.0607756232686981,0.539738629791261,0.189224376731302,0.913376543631686,0.291317788488948,0.0358058647493497,-0.0866745418339074
"626",13564,0.61,-0.336271228771229,0.0576454293628809,0.946271228771229,0.552354570637119,0.913430035716894,0.895429238400211,0.305095571703716,-0.0870936503529561
"627",13565,0.12,-0.747625287356322,0.0633518005540166,0.867625287356322,0.0566481994459834,0.913358810788857,0.75277363926014,0.00320901850047191,-0.0876785495130851
"628",13566,0.12,0.134245897435897,0.0654847645429363,-0.0142458974358975,0.0545152354570637,0.912631501613129,0.000202945593754111,0.0029719108969391,-0.0876060229857292
"629",13567,-0.37,-0.0154566875653082,0.0669529085872576,-0.354543312434692,-0.436952908587258,0.912015318341041,0.125700960392163,0.190927844322864,-0.0874618387482394
"630",13570,0.12,0.0621720480668757,0.0642382271468144,0.0578279519331243,0.0557617728531856,0.911294121575191,0.00334407202477973,0.00310937531173027,-0.0873923141831688
"631",13571,-0.24,-0.203562121212121,0.0619113573407202,-0.0364378787878787,-0.30191135734072,0.910572887546147,0.00132771901056014,0.0911504676913161,-0.0872364636250575
"632",13572,0.6,-0.409314592703648,0.053213296398892,1.00931459270365,0.546786703601108,0.910737580620714,1.01871594704453,0.298975699234966,-0.0877653269587926
"633",13573,0.54,-0.143052736736947,0.0520775623268698,0.683052736736947,0.48792243767313,0.910422796074307,0.466561041163833,0.23806830518489,-0.0878722093633927
"634",13574,0.57,0.326761984392419,0.0522991689750693,0.243238015607581,0.517700831024931,0.909755803483751,0.0591647322367137,0.268014150443904,-0.0875970431856103
"635",13577,-0.19,-0.0542771336553945,0.0488365650969529,-0.135722866344606,-0.238836565096953,0.909055133786108,0.0184206964487957,0.057042904827311,-0.0874893250261117
"636",13578,-0.52,0.342666666666667,0.0435734072022161,-0.862666666666667,-0.563573407202216,0.908984054150139,0.744193777777778,0.317614985305515,-0.087760273092253
"637",13579,-0.29,0.286560683760684,0.0478393351800554,-0.576560683760684,-0.337839335180055,0.908557520305087,0.332422222058587,0.114135416394902,-0.0878694254752352
"638",13580,1.18,-0.23380823751412,0.0476731301939058,1.41380823751412,1.13232686980609,0.909569082890637,1.99885373246278,1.28216414008487,-0.088299990175468
"639",13581,-0.3,0.090224200984201,0.0480886426592798,-0.390224200984201,-0.34808864265928,0.908988181648142,0.152274927033758,0.12116570314838,-0.0882464369393895
"640",13584,-0.14,0.458385417392314,0.0443767313019391,-0.598385417392314,-0.184376731301939,0.908585692499964,0.358065107747774,0.0339947790455874,-0.0884530192273127
"641",13585,0.18,-0.131505312899106,0.0373407202216067,0.311505312899106,0.142659279778393,0.907960058048194,0.0970355599643699,0.0203516701068899,-0.0884479921132681
"642",13586,0.09,-0.38692380952381,0.0367036011080332,0.47692380952381,0.0532963988919668,0.907447883619815,0.227456320090703,0.00284050613485163,-0.0885716141398154
"643",13587,-0.2,0.123106666666667,0.0417174515235457,-0.323106666666667,-0.241717451523546,0.906831498347511,0.104397918044444,0.0584273263710377,-0.0885367149931272
"644",13588,-0.89,0.0402337535014006,0.0468975069252078,-0.930233753501401,-0.936897506925208,0.906868305398204,0.865334836153305,0.87777693848267,-0.0883760337690956
"645",13591,-0.29,-0.494378975993581,0.0500831024930748,0.204378975993581,-0.340083102493075,0.906200766805171,0.0417707658281846,0.115656516601315,-0.0882336155058218
"646",13592,1.03,0.137501702244116,0.052409972299169,0.892498297755884,0.977590027700831,0.90617971567368,0.796553211497151,0.955682262260112,-0.0879414053789598
"647",13593,0.19,-0.427906058932256,0.0564542936288089,0.617906058932256,0.133545706371191,0.905804953657211,0.381807897665193,0.0178344556901804,-0.0881823635474166
"648",13594,-0.13,0.363348005698006,0.0632409972299169,-0.493348005698006,-0.193240997229917,0.905313228958765,0.243392254726199,0.0373420830104127,-0.0882864972128536
