"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"739",13238,-0.79,0.0903924088380323,0.0556786703601108,-0.880392408838032,-0.845678670360111,0.942539669999599,0.775090793539633,0.715172413502045,0.000180144777989444
"740",13241,-0.28,0.0597617321439565,0.0552908587257618,-0.339761732143957,-0.335290858725762,0.941985409633443,0.115438034629462,0.112419959945059,0.000177842774994441
"741",13242,-0.38,0.0593807147902012,0.0556786703601108,-0.439380714790201,-0.435678670360111,0.94148795022087,0.193055412529548,0.189815903806754,0.00017537529854128
"742",13243,2.08,0.0598074067968977,0.0551523545706371,2.0201925932031,2.02484764542936,0.943771790150797,4.08117811363268,4.10000798720084,0.000188157197490324
"743",13244,0.97,0.0648007380587931,0.0622437673130194,0.905199261941207,0.907756232686981,0.943720935097134,0.819385703818906,0.82402137798206,0.00019121904426056
"744",13245,-0.16,0.0996510124240139,0.0656509695290859,-0.259651012424014,-0.225650969529086,0.943134542057749,0.0674186482528154,0.0509183600494164,0.000179325571296962
"745",13248,1.76,0.0697089911571627,0.0657617728531856,1.69029100884284,1.69423822714681,0.944533648236458,2.85708369457494,2.87044317032558,0.000188310433624217
"746",13249,-0.27,0.101309402423982,0.0716620498614959,-0.371309402423982,-0.341662049861496,0.943998264114104,0.137870672328454,0.116732956315559,0.000173159703727332
"747",13250,-0.15,0.0958499364492,0.0690027700831025,-0.2458499364492,-0.219002770083102,0.943409077300602,0.0604421912520757,0.0479622133040723,0.000164182996922446
"748",13251,0.56,0.0672717905021632,0.0664265927977839,0.492728209497837,0.493573407202216,0.942950366430825,0.242781088434944,0.243614708297205,0.000164634111188944
"749",13255,0.21,0.0734664138274832,0.0671468144044321,0.136533586172517,0.142853185595568,0.942333889132493,0.0186414201531281,0.0204070326348018,0.000165772421250932
"750",13256,0.09,0.0717895054369437,0.0707756232686981,0.0182104945630563,0.0192243767313019,0.941705691759502,0.000331622112231104,0.000369576660707023,0.000165688692785326
"751",13257,1.5,0.0717896406079563,0.0693351800554017,1.42821035939204,1.4306648199446,0.942520484224206,2.03978483067475,2.04680182702711,0.000170280862465066
"752",13258,2.27,0.0757321762111517,0.0734349030470914,2.19426782378885,2.19656509695291,0.945286320699478,4.81481128251505,4.82489822515174,0.000176650603147643
"753",13259,-1.19,0.0756646332154892,0.0789473684210526,-1.26566463321549,-1.26894736842105,0.945783759455402,1.6019069637725,1.61022742382271,0.000182163735498508
"754",13262,-0.56,0.096899716589854,0.0700554016620499,-0.656899716589854,-0.63005540166205,0.945459081599259,0.431517237655831,0.396969809163527,0.000157757959246108
"755",13263,2.8,0.0726622552704997,0.0679501385041551,2.7273377447295,2.73204986149584,0.950032135327956,7.4383711738262,7.46409644569946,0.000174720309060405
"756",13264,0.74,0.0753228851021015,0.0783379501385042,0.664677114897898,0.661662049861496,0.949711314097741,0.441795667068994,0.437796668226917,0.000171763770750455
"757",13265,1.07,0.082349763607579,0.0789750692520776,0.987650236392421,0.991024930747923,0.94976243123123,0.975452989446005,0.982130413363925,0.000176170552183663
"758",13266,-0.86,0.0858823425660543,0.0852354570637119,-0.945882342566054,-0.945235457063712,0.949757322823095,0.894693405978247,0.893470069290444,0.000175089623416058
"759",13269,-2.4,0.0797661946291707,0.0822160664819945,-2.47976619462917,-2.48221606648199,0.95338988933895,6.14924038002564,6.16139660070134,0.000182590824942097
"760",13270,2.14,0.0735914645607794,0.0734072022160665,2.06640853543922,2.06659279778393,0.955706424853998,4.27004423533606,4.27080579185243,0.000182432826464796
"761",13271,-2.11,0.0764891049462003,0.0780332409972299,-2.1864891049462,-2.18803324099723,0.958361474132054,4.78073460604844,4.78748946370884,0.000186318552186981
"762",13272,-0.31,0.0972407713329089,0.0707479224376731,-0.407240771332909,-0.380747922437673,0.957846039687263,0.165845045835823,0.144968980440604,0.000171875794600651
"763",13273,-0.26,0.0782027313118819,0.0719390581717452,-0.338202731311882,-0.331939058171745,0.957296451387225,0.114381087466817,0.110183538339945,0.00016887619891548
"764",13276,1.1,0.0818900153450366,0.0755678670360111,1.01810998465496,1.02443213296399,0.957378575042209,1.03654794085413,1.04946119504915,0.000177466431624418
"765",13277,-3.38,0.108083456110107,0.0817174515235457,-3.48808345611011,-3.46171745152355,0.965028402482542,12.166726196789,11.9834877141827,5.17405895676948e-05
"766",13278,2.07,0.0864079164401578,0.0736842105263158,1.98359208355984,1.99631578947368,0.967057728448517,3.93463755396128,3.98527673130194,8.574245985149e-05
"767",13279,0.98,0.111731253784582,0.0822160664819945,0.868268746215418,0.897783933518006,0.966935500217207,0.753890615654494,0.806015991283063,0.000120779736727195
"768",13280,-0.48,0.0940717224799511,0.0850692520775623,-0.574071722479951,-0.565069252077562,0.966527791955943,0.329558342551098,0.319303259643496,0.000113766492157885
"769",13283,-0.26,0.11592884748927,0.0836288088642659,-0.37592884748927,-0.343628808864266,0.965994282488805,0.141322498374611,0.118080758281474,9.80393795665391e-05
"770",13284,0.37,0.117081498054542,0.0852631578947368,0.252918501945459,0.284736842105263,0.965409836422788,0.0639677686263349,0.0810750692520776,0.000109476748435533
"771",13285,2.59,0.092610867614658,0.0874792243767313,2.49738913238534,2.50252077562327,0.968966843666372,6.23695247855641,6.26261023242609,0.000126103542579359
"772",13286,-1.43,0.114877639656586,0.0906371191135734,-1.54487763965659,-1.52063711911357,0.969934053525673,2.38664692151091,2.31233724802603,7.61999072331765e-05
"773",13287,1.3,0.0884412207526783,0.084792243767313,1.21155877924732,1.21520775623269,0.970285504533053,1.46787467557126,1.47672989080808,8.19765259122418e-05
"774",13290,-4.09,0.0920422630022519,0.086814404432133,-4.18204226300225,-4.17681440443213,0.981240967177647,17.489477489537,17.4457785690717,5.21896128571342e-05
"775",13291,-2.63,0.0897867783293461,0.0743213296398892,-2.71978677832935,-2.70432132963989,0.985462477920339,7.39724011957512,7.31335385394526,-3.01818471426518e-06
"776",13292,-0.86,0.0837642794605194,0.0695844875346261,-0.943764279460519,-0.929584487534626,0.985409878573731,0.890691015185633,0.864127319465013,-2.03838645019827e-05
"777",13293,1.19,0.0788329720599547,0.0662326869806094,1.11116702794005,1.12376731301939,0.98558204070073,1.23469216398111,1.26285297381082,-1.96726935619562e-06
"778",13294,-3.93,0.0829390458223214,0.0680886426592798,-4.01293904582232,-3.99808864265928,0.995400535503691,16.1036797854854,15.9847127945611,-7.87586955791619e-05
"779",13298,1.4,0.103759789946916,0.0568421052631579,1.29624021005308,1.34315789473684,0.99584498188734,1.68023868215846,1.80407313019391,1.19521008423717e-06
"780",13299,0.48,0.0873130064771402,0.06398891966759,0.39268699352286,0.41601108033241,0.995305734273159,0.154203074882023,0.173065218959339,1.33423803919674e-05
"781",13300,-2.28,0.0867364641857251,0.0658171745152355,-2.36673646418572,-2.34581717451524,0.998267112596072,5.60144149090635,5.50285821625064,-4.99384436308814e-05
"782",13301,4.38,0.0836352153455418,0.0577839335180055,4.29636478465446,4.32221606648199,1.00938962938766,18.458750362819,18.6815517253551,9.18029928185238e-05
"783",13304,-1.01,0.113868619251188,0.0713573407202216,-1.12386861925119,-1.08135734072022,1.00954411405909,1.26308067333757,1.16933369832951,3.2377345381418e-05
"784",13305,0.9,0.0871134893023931,0.0701108033240997,0.812886510697607,0.8298891966759,1.00931768138539,0.660784479274131,0.688716078759371,4.99916543426071e-05
"785",13306,-0.28,0.0951527351934126,0.0737950138504155,-0.375152735193413,-0.353795013850416,1.00876346720923,0.140739574723099,0.125170911825416,4.01256410529349e-05
"786",13307,-0.65,0.0967589980614006,0.0787534626038781,-0.746758998061401,-0.728753462603878,1.00847337527527,0.557649001185667,0.531081609257142,2.33282691610714e-05
"787",13308,0.98,0.0899010948699312,0.0787811634349031,0.890098905130069,0.901218836565097,1.00833178073475,0.792276060913747,0.812195391379747,3.58521906429488e-05
"788",13311,-0.58,0.0952048365816096,0.0719667590027701,-0.675204836581609,-0.65196675900277,1.00797880188725,0.455901571343198,0.425060654844576,1.64055278470965e-05
"789",13312,2.49,0.0948621499747634,0.0718559556786704,2.39513785002524,2.41814404432133,1.01094231423774,5.73668532062351,5.84742061908672,8.5748101322114e-05
"790",13313,-0.98,0.104420468622835,0.0801385041551247,-1.08442046862283,-1.06013850415512,1.0110387000919,1.17596775276817,1.12389364799226,5.30351860661415e-05
"791",13314,-0.29,0.0967244668115503,0.0808587257617729,-0.38672446681155,-0.370858725761773,1.01049296762007,0.149555813230678,0.137536194473646,4.54782693650735e-05
"792",13315,4.66,0.122925450563886,0.0769806094182826,4.53707454943611,4.58301939058172,1.02264265213223,20.5850454671409,21.004066734448,0.00030351369272652
"793",13318,0.01,0.103198656865299,0.0909418282548476,-0.0931986568652994,-0.0809418282548477,1.02200301389531,0.00868598964149583,0.00655157956123725,0.000302004253547983
"794",13319,1.2,0.102926273477562,0.0926315789473684,1.09707372652244,1.10736842105263,1.02210102916144,1.20357076142583,1.2262648199446,0.000315572768945893
"795",13320,-2.02,0.106156778171747,0.0951523545706371,-2.12615677817175,-2.11515235457064,1.02423759687821,4.52054264536566,4.47386948304571,0.000285867471769174
"796",13321,-0.21,0.10210181055275,0.0884487534626039,-0.31210181055275,-0.298448753462604,1.02365380291988,0.0974075401503044,0.0890716584433821,0.000280557472633891
"797",13322,0.77,0.0976365621796863,0.0887257617728532,0.672363437820314,0.681274238227147,1.0232886014163,0.452072592517551,0.464134587671979,0.000287698333916842
"798",13325,1.56,0.0952018973016567,0.0877562326869806,1.46479810269834,1.47224376731302,1.02396100787482,2.14563348166867,2.16750171039203,0.000300526656688227
"799",13326,-0.52,0.101674244399591,0.0882825484764543,-0.621674244399591,-0.608282548476454,1.02355634351609,0.386478866149803,0.37000765878101,0.000290201944865842
"800",13327,0.41,0.0991159858762019,0.0879224376731302,0.310884014123798,0.32207756232687,1.02297547133565,0.0966488702377258,0.103733956154419,0.00029433126370404
"801",13328,-2.39,0.0999007396233176,0.0881440443213296,-2.48990073962332,-2.47814404432133,1.02611509190907,6.19960569317674,6.14119790440528,0.000257542815076617
"802",13329,2.64,0.0978533391931724,0.0815235457063712,2.54214666080683,2.55847645429363,1.02939657850489,6.4625096450513,6.5458017671749,0.00030683302286838
"803",13332,0,0.100162763231715,0.0911357340720222,-0.100162763231715,-0.0911357340720222,1.02876148190489,0.0100325791382125,0.00830572202484634,0.000305595218433208
"804",13334,-1.65,0.128329361742433,0.0889196675900277,-1.77832936174243,-1.73891966759003,1.0300326367817,3.16245531883525,3.02384161033141,0.000221170843393459
"805",13335,-2.45,0.0952814154838146,0.0834903047091413,-2.54528141548381,-2.53349030470914,1.03329426321339,6.47845748400729,6.41857312405522,0.000184209283606629
"806",13336,-0.32,0.0951989525769415,0.0773130193905817,-0.415198952576941,-0.397313019390582,1.03275661790603,0.172390170220989,0.157857635377261,0.000175348758635341
"807",13339,-0.21,0.094050493879609,0.0824653739612188,-0.304050493879609,-0.292465373961219,1.03217203975356,0.0924467028284342,0.0855359949662756,0.000171083089285151
"808",13340,0.85,0.0937104008920411,0.0820221606648199,0.756289599107959,0.76797783933518,1.03187618913131,0.571973957718877,0.589789961709932,0.000181602712116646
"809",13341,4.47,0.0933810384427696,0.0847368421052632,4.37661896155723,4.38526315789474,1.04265499572495,19.1547935346623,19.2305329639889,0.000224390331184265
"810",13342,1.11,0.0945313824978802,0.0945429362880886,1.01546861750212,1.01545706371191,1.04262186933834,1.03117651313167,1.03115304824242,0.000224106565498206
"811",13343,-0.8,0.0981984878210208,0.0950969529085873,-0.898198487821021,-0.895096952908587,1.04245610935577,0.806760523523968,0.801198555106238,0.000220577121746945
"812",13346,-4.16,0.0990150491152659,0.092797783933518,-4.25901504911527,-4.25279778393352,1.05248056935038,18.1392091885903,18.0862889910298,0.000187252127090698
"813",13347,1.7,0.0901298981290708,0.084016620498615,1.60987010187093,1.61598337950138,1.05334735286143,2.59168174489792,2.61140228282472,0.000198379860007369
"814",13348,0.49,0.0923304045607685,0.0863434903047091,0.397669595439231,0.403656509695291,1.05279240606977,0.158141107136802,0.162938577819384,0.000201039143192583
"815",13349,-1.73,0.0988819546827318,0.0850969529085873,-1.82888195468273,-1.81509695290859,1.05409484639235,3.34480920416413,3.29457694845804,0.000171313769510961
"816",13350,2.09,0.091509760155291,0.0846260387811634,1.99849023984471,2.00537396121884,1.05576931490073,3.99396323875456,4.02152472433453,0.000186825879503694
"817",13353,-1.55,0.120498701696883,0.0885318559556787,-1.67049870169688,-1.63853185595568,1.0567403429246,2.79056591237097,2.68478664298156,0.000125174369480341
"818",13354,0.2,0.0910536034712521,0.0842936288088643,0.108946396528748,0.115706371191136,1.0561010857971,0.0118693173165992,0.0133879643342209,0.000125975873384032
"819",13355,0.01,0.0914059949982442,0.0841828254847646,-0.0814059949982442,-0.0741828254847646,1.0554599716774,0.00662693602165416,0.00550309159690303,0.000125248506057885
"820",13356,-0.69,0.14192305332409,0.0845429362880886,-0.83192305332409,-0.774542936288089,1.05521620527745,0.692095966652077,0.599916760153774,7.18639362344842e-05
"821",13357,0.19,0.0857909640601089,0.081994459833795,0.104209035939891,0.108005540166205,1.05457963999059,0.0108595231715215,0.0116651967065937,7.22849695646843e-05
"822",13360,-0.74,0.080931752116337,0.0800831024930748,-0.820931752116337,-0.820083102493075,1.05432685433614,0.673928941632799,0.672536294994667,7.14109389228224e-05
"823",13361,0.55,0.0808035292958306,0.0690581717451524,0.469196470704169,0.480941828254848,1.05381304440459,0.220145328121249,0.231305042165115,7.7792173962532e-05
"824",13362,-1.92,0.0877198794520448,0.0725484764542936,-2.00771987945204,-1.99254847645429,1.05549331033704,4.03093911434693,3.97024943102033,4.26859799225188e-05
"825",13363,0.48,0.0832154327894674,0.0714404432132964,0.396784567210533,0.408559556786704,1.05494387476833,0.15743799277645,0.166920911441748,4.81041048747688e-05
"826",13364,-2.88,0.109324057460654,0.073601108033241,-2.98932405746065,-2.95360110803324,1.05942328977972,8.93605832051302,8.72375950537519,-7.34607483714456e-05
"827",13367,0.3,0.0837709127762042,0.0648476454293629,0.216229087223796,0.235152354570637,1.0588092722005,0.0467550181616359,0.0552966298601146,-6.8536762743765e-05
"828",13368,-0.91,0.0833043385296216,0.0706648199445983,-0.993304338529622,-0.980664819944598,1.05873260438879,0.986653508941769,0.961703489076972,-8.26905943520639e-05
"829",13369,1.99,0.0744976161631069,0.0670083102493075,1.91550238383689,1.92299168975069,1.06018328287297,3.66914938248482,3.69789703885022,-6.61221881221863e-05
"830",13370,1.17,0.0746045319601672,0.067617728531856,1.09539546803983,1.10238227146814,1.06022641084105,1.1998912314022,1.21524667244726,-5.73145239517459e-05
"831",13371,0.57,0.0783245912511657,0.0641274238227147,0.491675408748834,0.505872576177285,1.05972556205474,0.241744707568333,0.255907063328243,-4.92311857194228e-05
"832",13374,1.03,0.0808327553891737,0.0649861495844875,0.949167244610826,0.965013850415512,1.05959960361774,0.900918458242108,0.931251731493773,-3.19734075471256e-05
"833",13375,1.02,0.0845477277191738,0.0686426592797784,0.935452272280826,0.951357340720222,1.05945928879461,0.875070953715361,0.905080789742252,-1.49367070623185e-05
"834",13376,1.63,0.0925673827389234,0.0718005540166205,1.53743261726108,1.55819944598338,1.06016144433385,2.36369905261824,2.42798551346291,2.14449099702474e-05
"835",13377,0.98,0.097265486063112,0.0794182825484765,0.882734513936888,0.900581717451523,1.05996671988063,0.779220222095394,0.811047429807936,3.94026528500735e-05
"836",13378,1.3,0.0996209840691103,0.0811634349030471,1.20037901593089,1.21883656509695,1.06014578657989,1.44090978188721,1.48556257241734,6.45387172160117e-05
"837",13381,-3.82,0.104053535897538,0.0836288088642659,-3.92405353589754,-3.90362880886427,1.06815878745224,15.39819615259,15.238317877395,-2.54328053213015e-05
"838",13382,-5,0.0961426451738266,0.0730193905817175,-5.09614264517383,-5.07301939058172,1.08193942379803,25.9706698599593,25.7355257372181,-0.000154764948123276
"839",13383,-0.73,0.0885325556863448,0.0575623268698061,-0.818532555686345,-0.787562326869806,1.08166365253113,0.669995544718419,0.620254418704583,-0.000182029254589544
"840",13384,-0.98,0.0856403563077249,0.0545983379501385,-1.06564035630772,-1.03459833795014,1.08164471829976,1.13558936899165,1.07039372088919,-0.000217700053190439
"841",13385,1.61,0.0817531535157562,0.0515789473684211,1.52824684648424,1.55842105263158,1.08228519607697,2.33553842378904,2.42867617728532,-0.000166140158497807
"842",13388,1.33,0.0848438894704089,0.0556786703601108,1.24515611052959,1.27432132963989,1.08249316418605,1.55041373958918,1.62389485117518,-0.000125595915186238
"843",13389,0.56,0.0899306006060065,0.0572299168975069,0.470069399393994,0.502770083102493,1.08197206192526,0.22096524024663,0.252777756462888,-0.00010806634873739
"844",13390,3.82,0.0969069991428376,0.0592797783933518,3.72309300085716,3.76072022160665,1.08889851953973,13.8614214930316,14.1430165852012,4.59549524398639e-05
"845",13391,-1.79,0.105044528587424,0.0736288088642659,-1.89504452858742,-1.86362880886427,1.09020490003319,3.59119376532913,3.47311233722884,-1.82431016673146e-05
"846",13392,0.07,0.10024661880882,0.0708864265927978,-0.0302466188088196,-0.000886426592797779,1.08956087663043,0.000914857949366039,7.85752104419079e-07,-1.87281418608798e-05
"847",13396,1.23,0.103583888018225,0.0718005540166205,1.12641611198178,1.15819944598338,1.08960512433138,1.26881325733214,1.34142595667621,2.06343032638223e-05
"848",13397,0.4,0.104859374213174,0.0774792243767313,0.295140625786826,0.322520775623269,1.08900964287659,0.0871079889898393,0.104019650708635,2.97775115845056e-05
"849",13398,0.7,0.103325947599598,0.0760387811634349,0.596674052400402,0.623961218836565,1.08856073479134,0.356019924807917,0.389327602612012,4.77740293376439e-05
"850",13399,-0.8,0.107857718759978,0.0757617728531856,-0.907857718759978,-0.875761772853186,1.0883657708554,0.824205637512072,0.766958682790955,1.6786700195448e-05
"851",13402,2.06,0.106514070491793,0.0754016620498615,1.95348592950821,1.98459833795014,1.08978547181729,3.81610727678655,3.93863056299445,8.27989966081244e-05
"852",13403,0.68,0.115866501386388,0.0824653739612188,0.564133498613612,0.597534626038781,1.08931720299934,0.318246604258034,0.357047629315306,0.000103639090360819
"853",13404,-0.72,0.117088818590511,0.0868698060941828,-0.837088818590511,-0.806869806094183,1.08905570972333,0.700717690209258,0.651038883986464,7.68058565721041e-05
"854",13405,-0.31,0.115576183710449,0.0837950138504155,-0.425576183710449,-0.393795013850415,1.08851532330931,0.18111508814155,0.155074512933449,6.27484503241682e-05
"855",13406,-0.14,0.115619046304994,0.0839612188365651,-0.255619046304994,-0.223961218836565,1.087913702315,0.0653410968338747,0.0501586275427598,5.45490005299243e-05
"856",13409,-1.42,0.11579035311378,0.0844598337950139,-1.53579035311378,-1.50445983379501,1.08854444058777,2.35865200871735,2.26339939150252,3.3425799270681e-06
"857",13410,0.32,0.115229477721128,0.0810249307479224,0.204770522278872,0.238975069252078,1.08793165187133,0.0419309667943621,0.0571090837240353,1.14801497117512e-05
"858",13411,1.85,0.118425496161884,0.0853462603878116,1.73157450383812,1.76465373961219,1.08890329147794,2.99835026234222,3.11400282072728,7.3348141970575e-05
"859",13412,-2.26,0.123950457725538,0.0923822714681441,-2.38395045772554,-2.35238227146814,1.09130478253049,5.6832197848898,5.53370235111762,-6.64454090548716e-06
"860",13413,0.77,0.117898246003823,0.0859279778393352,0.652101753996177,0.684072022160665,1.09089677264655,0.42523669756489,0.467954531502981,1.61271485941139e-05
"861",13416,-3.26,0.12251183651037,0.0876731301939058,-3.38251183651037,-3.34767313019391,1.09634031023041,11.4413863241328,11.2069153866223,-0.00010817360568649
"862",13417,3.77,0.121913448288416,0.0803047091412742,3.64808655171158,3.68969529085873,1.10272699457981,13.3085354887789,13.6138513393851,5.31811483495126e-05
"863",13418,-0.85,0.125994537876465,0.0945706371191136,-0.975994537876465,-0.944570637119114,1.10258857337358,0.952565337964694,0.892213688507608,2.14144463921428e-05
"864",13419,4.27,0.120842595986043,0.0909695290858726,4.14915740401396,4.17903047091413,1.11095447955974,17.2155071632838,17.4642956768288,0.00015081417812457
"865",13420,-1.23,0.125638725394842,0.100997229916898,-1.35563872539484,-1.3309972299169,1.11126845798371,1.83775635379015,1.77155362604645,0.000116165566026005
"866",13423,-0.72,0.120529787245019,0.0973130193905817,-0.840529787245019,-0.817313019390582,1.11099387602532,0.706490323246158,0.668000571665349,9.60594573635731e-05
"867",13424,2.52,0.119231299340576,0.0952908587257618,2.40076870065942,2.42470914127424,1.11334253236226,5.76369035406594,5.87921441977885,0.000155579933501793
"868",13425,-3.85,0.128336257621947,0.103407202216066,-3.97833625762195,-3.95340720221607,1.12086467388344,15.8271593787094,15.6294285065339,5.27491220811971e-05
"869",13426,1.67,0.127761139028101,0.0951523545706371,1.5422388609719,1.57484764542936,1.1214405664468,2.3785007042919,2.48014510631441,0.000104808080092944
"870",13427,4.36,0.130286565073025,0.104016620498615,4.22971343492698,4.25598337950139,1.12993236911876,17.8904757416018,18.113394526592,0.000217267040352853
"871",13430,4.83,0.134157951395888,0.113213296398892,4.69584204860411,4.71678670360111,1.14043768698445,22.0509325454385,22.2480768072682,0.000314230783588165
"872",13431,-0.55,0.139256087708714,0.124958448753463,-0.689256087708714,-0.674958448753463,1.14002255059808,0.475073954443522,0.455568907543681,0.00030417699135743
"873",13432,-1.58,0.142660032207808,0.122963988919668,-1.72266003220781,-1.70296398891967,1.14086018482281,2.96755758656621,2.90008634755719,0.000269742012063645
"874",13433,0.37,0.136615487332828,0.122382271468144,0.233384512667172,0.247617728531856,1.14023466037907,0.0544683307528932,0.0613145394832759,0.000273015279339095
"875",13434,-1.11,0.135845325235617,0.122686980609418,-1.24584532523562,-1.23268698060942,1.14036094092165,1.55213057441144,1.51951719216396,0.00025633451187379
"876",13437,-0.27,0.129963195772059,0.118060941828255,-0.399963195772059,-0.388060941828255,1.13978997589208,0.159970557972199,0.150591294572632,0.000251474320060785
"877",13438,-0.81,0.132445342477138,0.115623268698061,-0.942445342477138,-0.925623268698061,1.13958441529463,0.888203223556849,0.856778435555283,0.000235514681679039
"878",13439,3.81,0.133111347125733,0.115789473684211,3.67688865287427,3.69421052631579,1.14567517722422,13.5195101656355,13.6471914127424,0.000297447362386682
"879",13440,0.57,0.160494435619154,0.129030470914127,0.409505564380846,0.440969529085873,1.14510660431777,0.167694807258875,0.194454125582216,0.000310545579803589
"880",13441,-2.15,0.138066009727318,0.127506925207756,-2.28806600972732,-2.27750692520776,1.14705196043812,5.23524606486949,5.18703779436929,0.000285793467655893
"881",13444,-1.22,0.12796087904092,0.122770083102493,-1.34796087904092,-1.34277008310249,1.14729995151868,1.81699853142477,1.80303149607508,0.000278500021513528
"882",13445,-1.27,0.122961016043148,0.11595567867036,-1.39296101604315,-1.38595567867036,1.14760825665504,1.94034039221596,1.92087314323862,0.000268495477590447
"883",13446,-0.98,0.119778897642572,0.112216066481994,-1.09977889764257,-1.09221606648199,1.14755521731306,1.20951362369991,1.1929359358814,0.000260025596402702
"884",13447,0.09,0.121041309169603,0.110914127423823,-0.031041309169603,-0.0209141274238227,1.14690643914853,0.000963562874962882,0.000437400725899893,0.000259618949325358
"885",13448,1.14,0.121041848455763,0.114709141274238,1.01895815154424,1.02529085872576,1.14676992100625,1.03827571459845,1.05122134498661,0.000265732872907876
"886",13451,1.54,0.153248482497552,0.11786703601108,1.38675151750245,1.42213296398892,1.14706908261973,1.92307977129534,2.02246216726391,0.000314245491077836
"887",13452,3.47,0.1246688328288,0.121024930747922,3.3453311671712,3.34897506925208,1.15191190913629,11.191240618047,11.215634014472,0.000324505784211837
"888",13453,-2.79,0.153707186288339,0.126814404432133,-2.94370718628834,-2.91681440443213,1.15549345966135,8.66541199860561,8.50780626990278,0.000246354844976704
"889",13454,0.11,0.119998071169687,0.116509695290859,-0.00999807116968716,-0.00650969529085874,1.15484344164895,9.99614271141297e-05,4.23761327798284e-05,0.000246188199227726
"890",13455,0.89,0.120663877728468,0.115318559556787,0.769336122271532,0.774681440443213,1.15448252827143,0.591878069031797,0.600131334167172,0.000250003839133539
"891",13458,0.82,0.118425222298072,0.118310249307479,0.701574777701928,0.701689750692521,1.15407384868533,0.49220716870751,0.492368506226932,0.000249890127422159
"892",13459,0.82,0.120127348945211,0.116565096952909,0.699872651054789,0.703434903047091,1.15366478210717,0.489821727694459,0.494820662824871,0.000252126834262567
"893",13460,1.08,0.122358153324946,0.117728531855956,0.957641846675054,0.962271468144044,1.15346390292949,0.917077906503207,0.925966378404095,0.000256202038977804
"894",13461,0.38,0.125609540875897,0.120526315789474,0.254390459124103,0.259473684210526,1.1528500038754,0.0647145056933718,0.0673265927977839,0.000257318661723849
"895",13462,-0.92,0.126032625865424,0.120997229916898,-1.04603262586542,-1.0409972299169,1.15273617837561,1.09418425437491,1.08367523269465,0.000251964619346845
"896",13465,-1.82,0.122346957138179,0.118005540166205,-1.94234695713818,-1.93800554016621,1.15391866099072,3.77271170190394,3.7558654737149,0.000243280482697728
"897",13466,0.14,0.112114900749889,0.112603878116343,0.0278850992501113,0.0273961218836565,1.15327564749558,0.000777578760188557,0.000750547494264164,0.000243131695524479
"898",13467,-0.24,0.112116048992728,0.109501385041551,-0.352116048992728,-0.349501385041551,1.1526932241438,0.123985711958249,0.122151218145963,0.000242097719963308
"899",13468,0.65,0.13766918138122,0.108337950138504,0.51233081861878,0.541662049861496,1.15217865960377,0.262482867706589,0.293397776260158,0.000256856279738038
"900",13469,0.57,0.143537536618103,0.107174515235457,0.426462463381897,0.462825484764543,1.15162612174203,0.181870232673756,0.214207429347534,0.000272290182000479
"901",13472,2.24,0.119176172468996,0.110277008310249,2.120823827531,2.12972299168975,1.15315344584053,4.49789370742326,4.53572002133194,0.000289826805868865
"902",13473,-1.03,0.150104916863089,0.120941828254848,-1.18010491686309,-1.15094182825485,1.15318367429749,1.39264761480444,1.32466709202661,0.0002568281327473
"903",13474,-0.44,0.140494902462753,0.114515235457064,-0.580494902462753,-0.554515235457064,1.15270684732221,0.336974331785241,0.307487146354003,0.00024248856003406
"904",13476,-0.38,0.13660345159032,0.109418282548476,-0.51660345159032,-0.489418282548476,1.15219723079972,0.266879126195032,0.2395302552927,0.000229201674982749
"905",13479,2.34,0.111279332698717,0.107091412742382,2.22872066730128,2.23290858725762,1.15394114121841,4.96719581285588,4.98588075904881,0.00023754671390841
"906",13480,1.16,0.113416636411136,0.115595567867036,1.04658336358886,1.04440443213296,1.15382815144598,1.09533673694098,1.09078061785898,0.000235129032376102
"907",13481,-0.7,0.117013833021047,0.115484764542936,-0.817013833021047,-0.815484764542936,1.15351095841531,0.667511603347744,0.665015401201648,0.000233741688456801
"908",13482,-0.96,0.139160900684328,0.113601108033241,-1.09916090068433,-1.07360110803324,1.15345251018347,1.20815468559318,1.1526193391702,0.000206988482113424
"909",13483,-0.4,0.112514686769423,0.110747922437673,-0.512514686769423,-0.510747922437673,1.15294319732276,0.26267130415436,0.260863440274399,0.000205989757447789
"910",13486,-1.39,0.109036652652711,0.111108033240997,-1.49903665265271,-1.501108033241,1.15338051995081,2.24711088599624,2.25332532746065,0.000208645331583934
"911",13487,-0.23,0.124810036263013,0.105152354570637,-0.354810036263013,-0.335152354570637,1.15280725362889,0.12589016183296,0.112327100774242,0.00020206377033416
"912",13488,-0.06,0.118706681364203,0.102797783933518,-0.178706681364203,-0.162797783933518,1.15219025497609,0.0319360779642067,0.0265031184536644,0.000199365586368572
"913",13489,0.37,0.114829994411777,0.0978116343490305,0.255170005588223,0.272188365650969,1.15159005539085,0.0651117317518937,0.0740865063957459,0.00020351827636933
"914",13490,-1.59,0.110637757456631,0.0965650969529086,-1.70063775745663,-1.68656509695291,1.15233372491717,2.89216878208712,2.84450182625977,0.000180539345058683
"915",13493,1.81,0.0780772609786488,0.0891135734072022,1.73192273902135,1.7208864265928,1.15312618127054,2.99955637393922,2.96145009323133,0.000162162856059078
