"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"746",13249,-0.37,0.854820370211099,0.06,-1.2248203702111,-0.43,0.934277877224478,1.50018493928405,0.1849,-0.0573145417151929
"747",13250,-0.31,-0.453613738149722,0.0559002770083102,0.143613738149722,-0.36590027700831,0.933667100534568,0.0206249057853369,0.133883012714758,-0.0571887028079026
"748",13251,0.38,0.131929283797552,0.0546814404432133,0.248070716202448,0.325318559556787,0.933086869477742,0.0615390802371955,0.105832165192103,-0.0571137854398112
"749",13255,0.44,-0.215929008700636,0.0550692520775623,0.655929008700636,0.384930747922438,0.932771735747684,0.430242864454999,0.148171680696127,-0.0572706227380341
"750",13256,-0.52,-0.243772222222222,0.0490027700831025,-0.276227777777778,-0.569002770083103,0.932204249387094,0.0763017852160494,0.323764152362244,-0.057040332463083
"751",13257,0.53,-0.147386847107882,0.0481717451523546,0.677386847107882,0.481828254847645,0.931911273495129,0.458852940634757,0.232158467169528,-0.0571535025104181
"752",13258,0.77,0.45219389000847,0.0510803324099723,0.31780610999153,0.718919667590028,0.931363551977276,0.101000723547949,0.516845488447756,-0.0567945737374792
"753",13259,0.71,-0.273271772759602,0.0470914127423823,0.983271772759602,0.662908587257618,0.931434405505492,0.96682337910581,0.439447795059891,-0.0571125374818243
"754",13262,0.38,0.251523492596265,0.0430470914127424,0.128476507403735,0.336952908587258,0.930828297742213,0.016506212954662,0.113537262605413,-0.0570002458005091
"755",13263,1.62,-0.102756042839728,0.043213296398892,1.72275604283973,1.57678670360111,0.9323222047508,2.9678883831408,2.48625630865325,-0.0571895514674585
"756",13264,0.1,0.0582887773433367,0.0469806094182825,0.0417112226566633,0.0530193905817175,0.931706620517212,0.00173982609551374,0.00281105577765671,-0.0571508243567007
"757",13265,0.57,0.143260846262854,0.0437119113573407,0.426739153737146,0.526288088642659,0.931220197595577,0.182106305332296,0.276979152247143,-0.0570329384072469
"758",13266,1.64,-0.0277490873219687,0.050387811634349,1.66774908732197,1.58961218836565,0.932575148330204,2.78138701826326,2.52686690940063,-0.0570588562057674
"759",13269,-1.49,0.21292457783627,0.0518005540166205,-1.70292457783627,-1.54180055401662,0.934008199103525,2.89995211779884,2.37714894836596,-0.0572808714892963
"760",13270,0.57,0.51718153638814,0.0496675900277008,0.0528184636118597,0.520332409972299,0.933395484119314,0.00278979009831735,0.270745816867581,-0.0570418632329188
"761",13271,-0.85,-0.143134677509231,0.0485318559556787,-0.706865322490769,-0.898531855955679,0.933133895132548,0.499658584139979,0.807359496167156,-0.0567507624278971
"762",13272,-0.2,-0.304274628986876,0.0460387811634349,0.104274628986876,-0.246038781163435,0.932529052421466,0.0108731982503506,0.0605350818363886,-0.0566758104684878
"763",13273,0.29,0.147914172440136,0.0462049861495845,0.142085827559864,0.243795013850415,0.931931954322796,0.0201883823933714,0.0594360087783243,-0.0566083564888784
"764",13276,-0.38,0.259789227721866,0.0482825484764543,-0.639789227721866,-0.428282548476454,0.931609448039756,0.409330255908942,0.183425941329486,-0.0567216730024448
"765",13277,-1.5,0.00720926132819462,0.0517451523545706,-1.50720926132819,-1.55174515235457,0.932593788801217,2.27167975743348,2.40791301785591,-0.0564798365440159
"766",13278,0.08,0.033532648179707,0.0502770083102493,0.046467351820293,0.0297229916897507,0.931986359578546,0.00215921478519088,0.000883456234988989,-0.056443811393172
"767",13279,0.67,-0.299464387464387,0.0481163434903047,0.969464387464388,0.621883656509695,0.932036203853317,0.9398611985617,0.386739282233869,-0.0567765101477814
"768",13280,-0.34,0.581808231205414,0.0448476454293629,-0.921808231205414,-0.384847645429363,0.932022959159185,0.849730415118055,0.148107710192525,-0.0572230502562346
"769",13283,-0.62,-0.234831142130061,0.0434349030470914,-0.385168857869939,-0.663434903047091,0.931520321905237,0.148355049072833,0.440145870581104,-0.0569620985346032
"770",13284,0.99,0.469762492064555,0.0451523545706371,0.520237507935445,0.944847645429363,0.93110401008473,0.270647064662882,0.892737073073411,-0.0564508385567747
"771",13285,-0.06,0.919923657951244,0.040387811634349,-0.979923657951244,-0.100387811634349,0.93116898771867,0.960250375412547,0.0100777127247335,-0.0570757432870438
"772",13286,-0.63,-0.267284650664932,0.040387811634349,-0.362715349335068,-0.670387811634349,0.930657265757286,0.13156242464326,0.449419817987891,-0.0567971727443813
"773",13287,1.14,-0.06462905965827,0.0384487534626039,1.20462905965827,1.1015512465374,0.93106377261058,1.45113117137317,1.21341514874809,-0.0568708134753297
"774",13290,-2.16,0.231022886531662,0.034016620498615,-2.39102288653166,-2.19401662049862,0.934422838738312,5.7169904439182,4.81370893102416,-0.0572425629322652
"775",13291,0.36,-0.0563608281914164,0.0320775623268698,0.416360828191416,0.32792243767313,0.933939552166617,0.173356339252242,0.107533125129488,-0.0572462442648314
"776",13292,-1.89,-0.481723411636436,0.036786703601108,-1.40827658836356,-1.92678670360111,0.934705722649954,1.98324294933292,3.71250700117402,-0.0558514331880036
"777",13293,-0.29,0.0213180137095488,0.0336842105263158,-0.311318013709549,-0.323684210526316,0.934170809934871,0.0969189056600588,0.104771468144044,-0.0558054857055836
"778",13294,-2.65,-0.0686615841602256,0.0365373961218837,-2.58133841583977,-2.68653739612188,0.938146084057688,6.6633080170902,7.21748318076135,-0.055077040735674
"779",13298,-0.54,0.303806349206349,0.0392243767313019,-0.843806349206349,-0.579224376731302,0.938031062443254,0.712009154960947,0.335500878599765,-0.0552850198207276
"780",13299,-1.2,0.390324767801858,0.0380609418282548,-1.59032476780186,-1.23806094182825,0.939157426795179,2.52913286708403,1.53279489568067,-0.0558643434713748
"781",13300,-0.68,-0.439340705086053,0.0320775623268698,-0.240659294913947,-0.71207756232687,0.938595486315509,0.0579168962284779,0.507054454769377,-0.0555004040667876
"782",13301,0.54,-0.180877459848534,0.0242382271468144,0.720877459848534,0.515761772853186,0.938349332649764,0.519664312117675,0.266010206336661,-0.0556263685765715
"783",13304,0,0.317882051282051,0.0212465373961219,-0.317882051282051,-0.0212465373961219,0.937818747587295,0.101048998527285,0.000451415351324806,-0.0556593168907522
"784",13305,-1.07,0.337253091933627,0.0186426592797784,-1.40725309193363,-1.08864265927978,0.938567076982991,1.98036126475675,1.18514283960375,-0.0561135007533005
"785",13306,0.35,0.352347860962567,0.017590027700831,-0.00234786096256684,0.332409972299169,0.937969076793674,5.51245109954528e-06,0.110496389683934,-0.0559979500344965
"786",13307,-1.58,-0.0104069981454423,0.0180886426592798,-1.56959300185456,-1.59808864265928,0.939042622995847,2.4636221914708,2.55388730979658,-0.0557914534294744
"787",13308,-1.32,-0.295024406878038,0.0180609418282548,-1.02497559312196,-1.33806094182825,0.939156802696071,1.05057496649572,1.79040708404632,-0.0551792397525797
"788",13311,-1.39,0.976190476190476,0.0153185595567867,-2.36619047619048,-1.40531855955679,0.942338230141546,5.59885736961451,1.97492025383476,-0.0575043866017771
"789",13312,1.77,-0.475905112905113,0.0198337950138504,2.24590511290511,1.75016620498615,0.945129027802905,5.04408977617333,3.06308174507562,-0.0586636558565843
"790",13313,-1.43,-0.497943509711209,0.0168698060941828,-0.932056490288791,-1.44686980609418,0.945112594582554,0.868729301089459,2.09343223578702,-0.0577141159166449
"791",13314,0.46,0.159555882352941,0.0142936288088643,0.300444117647059,0.445706371191136,0.944575397860386,0.0902666678287198,0.19865416932037,-0.0575964476850747
"792",13315,2.64,-0.145668308525756,0.0218005540166205,2.78566830852576,2.61819944598338,0.949154388126226,7.75994792512475,6.85496833894768,-0.0578667953396855
"793",13318,0.59,0.150095175875881,0.0215789473684211,0.439904824124119,0.568421052631579,0.948684365324412,0.193516254287672,0.323102493074792,-0.0577302368997837
"794",13319,0.47,-0.153098351569982,0.0263157894736842,0.623098351569982,0.443684210526316,0.948344611947244,0.388251555729229,0.19685567867036,-0.0578125008778578
"795",13320,-0.88,0.0300948021426818,0.0234903047091413,-0.910094802142682,-0.903490304709141,0.948297468083057,0.828272548887127,0.816294730703417,-0.0577489389619699
"796",13321,-0.95,-0.110181116252169,0.0249584487534626,-0.839818883747831,-0.974958448753463,0.948168974466305,0.705295757499453,0.950543976795758,-0.0575093840764094
"797",13322,1.28,-0.133414345025054,0.0210249307479224,1.41341434502505,1.25897506925208,0.948895657271992,1.9977401107226,1.58501822499827,-0.0576785620192464
"798",13325,1.92,0.0615080176004125,0.0172299168975069,1.85849198239959,1.90277008310249,0.950580325489123,3.45399244864355,3.62053398914987,-0.0573784459089084
"799",13326,0.33,-0.139673219194598,0.0191135734072022,0.469673219194598,0.310886426592798,0.950130582678087,0.220592932828617,0.0966503702396391,-0.0574200743278925
"800",13327,-0.05,0.0528124618575834,0.0212742382271468,-0.102812461857583,-0.0712742382271468,0.949543522956119,0.0105704023132171,0.00508001703486008,-0.057387574326336
"801",13328,-2.49,-0.39368945054945,0.0173407202216067,-2.09631054945055,-2.50734072022161,0.951836938472545,4.39451791973767,6.28675748728141,-0.0558474368315967
"802",13329,0.09,0.0823474888131971,0.0179224376731302,0.00765251118680288,0.0720775623268698,0.95124337720798,5.85609274641432e-05,0.0051951749909838,-0.0558090296278337
"803",13332,0.36,-0.00619580584522791,0.0261495844875346,0.366195805845228,0.333850415512465,0.950738716157085,0.134099368218636,0.111456099937846,-0.055784548882268
"804",13334,-0.67,-0.124797371714643,0.0260664819944598,-0.545202628285357,-0.69606648199446,0.950341810297425,0.297245905889261,0.484508547356144,-0.055607555682926
"805",13335,-2.06,-0.267644406830197,0.0186980609418283,-1.7923555931698,-2.07869806094183,0.951849968550928,3.21253857236708,4.32098562856332,-0.0546751811745932
"806",13336,0.6,0.474284314755758,0.0193905817174515,0.125715685244242,0.580609418282548,0.951269614172229,0.0158044335164294,0.337107296598399,-0.0544183538755738
"807",13339,0.03,0.116881811577111,0.0191412742382271,-0.0868818115771107,0.0108587257617729,0.950684964569731,0.00754844918292056,0.000117911925169389,-0.054389464937749
"808",13340,0.15,0.0707170440315775,0.0186703601108033,0.0792829559684225,0.131329639889197,0.950100581300853,0.00628578710709083,0.0172474743134261,-0.0543479765529848
"809",13341,1.09,0.295540016118974,0.0194736842105263,0.794459983881026,1.07052631578947,0.949923936355901,0.63116666598824,1.14602659279778,-0.0539342503816285
"810",13342,-0.01,0.0716359676621019,0.0209141274238227,-0.0816359676621019,-0.0309141274238227,0.949341715841896,0.00666443121612775,0.000955683274376348,-0.0539046219140029
"811",13343,0.04,0.450700383141762,0.00961218836565097,-0.410700383141762,0.030387811634349,0.948865846775929,0.16867480471279,0.000923419095924678,-0.0539803443445706
"812",13346,-2.08,-0.0580601402999517,0.0106648199445983,-2.02193985970005,-2.0906648199446,0.950932370625923,4.08824079624385,4.37087938935398,-0.0535937014220161
"813",13347,0.25,0.00522562977957716,0.0117174515235457,0.244774370220423,0.238282548476454,0.950386133592379,0.0599144923168046,0.0567785729084338,-0.0535605657353295
"814",13348,-0.03,-0.925842606516291,0.0145706371191136,0.895842606516291,-0.0445706371191136,0.950321047364076,0.802533975649902,0.00198654169320371,-0.0540451630041707
"815",13349,0.31,-0.044156038647343,0.0151246537396122,0.354156038647343,0.294875346260388,0.949818866976844,0.125426499710378,0.0869514698321836,-0.0540334614259671
"816",13350,-0.64,0.117809461836338,0.0134626038781163,-0.757809461836338,-0.653462603878116,0.94960732172952,0.57427518044868,0.427013374667168,-0.0540787506751124
"817",13353,-1.36,0.0755107279693486,0.0102770083102493,-1.43551072796935,-1.37027700831025,0.950353930387665,2.06069105011509,1.87765907950369,-0.0540905468139494
"818",13354,0.44,-0.159004672747373,0.0111634349030471,0.599004672747373,0.428836565096953,0.950003741519884,0.358806597973188,0.183900799564153,-0.0541628764082341
"819",13355,-0.27,0.226093831726902,0.0161218836565097,-0.496093831726902,-0.28612188365651,0.949581826973899,0.24610908987748,0.0818657323071493,-0.0542322178219703
"820",13356,0.35,-0.120539375251645,0.00955678670360111,0.470539375251645,0.340443213296399,0.949144885670328,0.221407303662209,0.115901581479577,-0.0542624113061199
"821",13357,0.96,-0.0891375648681942,0.0137950138504155,1.04913756486819,0.946204986149584,0.949273086278538,1.10068963001756,0.895303875814335,-0.0543263094577834
"822",13360,-0.63,-0.339501450843842,0.0165650969529086,-0.290498549156158,-0.646565096952909,0.948749600022531,0.0843894070618327,0.418046424597724,-0.0540630970717138
"823",13361,0.31,-0.0213681027966743,0.0160387811634349,0.331368102796674,0.293961218836565,0.948243381591065,0.109804819551067,0.0864131981798789,-0.0540418834969648
"824",13362,-1.07,-0.381864815261367,0.0133518005540166,-0.688135184738633,-1.08335180055402,0.947970971507436,0.473530032475273,1.17365112376363,-0.0535156796122638
"825",13363,0.34,-0.225556246180266,0.0114127423822715,0.565556246180266,0.328587257617729,0.947600861654503,0.319853867593514,0.10796958586874,-0.0536146293653728
"826",13364,-1.4,0.0780520904758252,0.0137396121883657,-1.47805209047583,-1.41373961218837,0.948422442690543,2.18463798215996,1.99865969107051,-0.0536244207226755
"827",13367,-1.12,0.290833488894434,0.0213850415512465,-1.41083348889443,-1.14138504155125,0.949117637927819,1.99045113338604,1.30275981307694,-0.0539804250496209
"828",13368,-2.78,0.374288956043956,0.0203324099722992,-3.15428895604396,-2.8003324099723,0.954857418578083,9.94953881822087,7.84186160634126,-0.0549831167570036
"829",13369,-0.11,-0.000137142448512598,0.0154016620498615,-0.109862857551487,-0.125401662049862,0.954288964117444,0.0120698474693784,0.0157255768448677,-0.0549470266438923
"830",13370,0.4,-0.24539443514743,0.0161495844875346,0.64539443514743,0.383850415512465,0.953976983752847,0.41653397691927,0.147341141489092,-0.0550782336515854
"831",13371,-0.02,0.66497380952381,0.0155124653739612,-0.68497380952381,-0.0355124653739612,0.953698873043785,0.46918911973356,0.00126113519693679,-0.0553402947340232
"832",13374,0.8,0.155830860651157,0.00952908587257618,0.644169139348843,0.790470914127424,0.9533871638125,0.414953880089429,0.624844266081445,-0.0551504799770475
"833",13375,0.35,-0.253800003694741,0.0150969529085873,0.603800003694741,0.334903047091413,0.953044372288836,0.364574444461769,0.112160050951113,-0.055272016005778
"834",13376,-0.48,-0.25170326723948,0.0188919667590028,-0.22829673276052,-0.498891966759003,0.952505636628351,0.0521193981891283,0.248893194496666,-0.0551053827363662
"835",13377,0.69,-0.349343099127128,0.0257340720221607,1.03934309912713,0.664265927977839,0.952614367949709,1.08023407770318,0.44124922307226,-0.0554570828890794
"836",13378,1.52,0.164101582041399,0.0263157894736842,1.3558984179586,1.49368421052632,0.953198696024564,1.83846051982264,2.23109252077562,-0.0550911431192946
"837",13381,0.91,-0.426868106060606,0.0260664819944598,1.33686810606061,0.88393351800554,0.953749175392351,1.78721633300207,0.781338464253651,-0.0556584233452909
"838",13382,-1.1,0.339730608471988,0.0270360110803324,-1.43973060847199,-1.12703601108033,0.954476579366146,2.07282422497112,1.27021017027187,-0.0560778525267597
"839",13383,-0.41,0.000212889175338099,0.0227700831024931,-0.410212889175338,-0.432770083102493,0.954012714464183,0.168274614445578,0.187289944828539,-0.0560252425871066
"840",13384,0.12,-0.226588443373457,0.025983379501385,0.346588443373457,0.094016620498615,0.953519671152962,0.120123549080036,0.00883912492998058,-0.0560610122498428
"841",13385,-0.45,0.0472876205579831,0.0314404432132964,-0.497287620557983,-0.481440443213296,0.953106876665018,0.247294977560221,0.231784900361415,-0.0560283164492963
"842",13388,0.51,0.159090273633577,0.0323545706371191,0.350909726366423,0.477645429362881,0.952617492809725,0.123137636058558,0.228145156191251,-0.0559206993429103
"843",13389,0.31,-0.055410582913491,0.0334626038781163,0.365410582913491,0.276537396121884,0.95213548998666,0.133524894105177,0.0764729314538716,-0.0559200913747592
"844",13390,1.18,-0.377939141559284,0.0339335180055402,1.55793914155928,1.14606648199446,0.953081142781246,2.42717436880248,1.31346838115116,-0.0565285109290075
"845",13391,-1.04,0.219580962041777,0.0350415512465374,-1.25958096204178,-1.07504155124654,0.953502095037159,1.58654419993809,1.15571433690656,-0.0567172376071495
"846",13392,-0.83,0.125347671939421,0.0310803324099723,-0.955347671939421,-0.861080332409972,0.953504278678903,0.912689174280072,0.741459338863268,-0.0567607859811067
"847",13396,0.15,-0.218732140084864,0.0349307479224377,0.368732140084864,0.115069252077562,0.953025462526391,0.135963391131564,0.0132409327736896,-0.0568027691820002
"848",13397,0,-0.565584249084249,0.0325484764542936,0.565584249084249,-0.0325484764542936,0.952661376004332,0.319885542812194,0.00105940331949571,-0.0569665743419737
"849",13398,-1.53,0.1981286933342,0.0270360110803324,-1.7281286933342,-1.55703601108033,0.953945649221682,2.98642878072497,2.42436113980095,-0.0571849403566217
"850",13399,-0.41,0.0137541863232606,0.0232409972299169,-0.423754186323261,-0.433240997229917,0.953495125825716,0.179567610426489,0.187697761680773,-0.0571388930619664
"851",13402,1.71,-0.15428964421201,0.0229639889196676,1.86428964421201,1.68703601108033,0.955075247344611,3.47557587751614,2.84609050268184,-0.0573811049202242
"852",13403,1.94,0.0849340352917817,0.0202493074792244,1.85506596470822,1.91975069252078,0.956628013650227,3.44126973341883,3.685442721434,-0.0570533522661959
"853",13404,-0.17,0.105862630248518,0.0235457063711911,-0.275862630248518,-0.193545706371191,0.956113761968432,0.0761001907676305,0.0374599404547233,-0.0570421326862582
"854",13405,-0.29,0.165806740365105,0.0247368421052632,-0.455806740365105,-0.314736842105263,0.955681101036226,0.207759784562263,0.0990592797783933,-0.0570714710827036
"855",13406,-1.85,0.0593733927907841,0.0225484764542936,-1.90937339279078,-1.87254847645429,0.957351624749968,3.64570675309739,3.5064377966713,-0.0569872983263634
"856",13409,-0.69,0.176604933586338,0.0207756232686981,-0.866604933586338,-0.710775623268698,0.957250631358158,0.751004110916181,0.505201986633006,-0.0570844902549272
"857",13410,-1.19,0.0192899930986888,0.0199168975069252,-1.20928999309869,-1.20991689750693,0.957583385333047,1.46238228740863,1.46389889887278,-0.0569937219352904
"858",13411,-0.03,0.171949092458149,0.023601108033241,-0.201949092458149,-0.053601108033241,0.957050023842216,0.0407834359446698,0.00287307878239117,-0.0569834724193948
"859",13412,-2.56,-0.611215700132517,0.0252354570637119,-1.94878429986748,-2.58523545706371,0.958801125040458,3.79776024741,6.68344236845942,-0.0549442822271839
"860",13413,-1.04,-0.00654504475157833,0.025207756232687,-1.03345495524842,-1.06520775623269,0.958891307037842,1.06802914452752,1.13466756393828,-0.0548301238400043
"861",13416,-4.11,0.209526819923372,0.0233795013850416,-4.31952681992337,-4.13337950138504,0.96957472102604,18.6583119480373,17.0848261024701,-0.0551238745703395
"862",13417,1.7,-0.346322344468029,0.0217451523545706,2.04632234446803,1.67825484764543,0.971515506118821,4.18743513746913,2.81653933364538,-0.0558093827406905
"863",13418,-0.43,0.37121310892173,0.0173407202216067,-0.80121310892173,-0.447340720221607,0.971335447988773,0.641942445908024,0.200113719968386,-0.0560333368255027
"864",13419,1.22,-0.126089906208487,0.0191135734072022,1.34608990620849,1.2008864265928,0.971852725932659,1.81195803559637,1.44212820957482,-0.056168591439984
"865",13420,-1.55,0.175172868945853,0.0167036011080332,-1.72517286894585,-1.56670360110803,0.973060396088889,2.97622142774686,2.45456017372488,-0.0563566610104501
"866",13423,-2.62,-0.220246320936171,0.0152354570637119,-2.39975367906383,-2.63523545706371,0.975911411527703,5.75881772018038,6.94446591416579,-0.0553711486800172
"867",13424,2.14,-0.162451862026862,0.00969529085872576,2.30245186202686,2.13030470914127,0.978477947682097,5.30128457695097,4.53819815378949,-0.0556283619061158
"868",13425,0.05,0.0381794175607828,0.0120775623268698,0.0118205824392172,0.0379224376731302,0.977914228184406,0.00013972616920233,0.00143811127907244,-0.0555954928124185
"869",13426,1.06,-0.433438126506469,0.0115235457063712,1.49343812650647,1.04847645429363,0.978663546899927,2.23035743770315,1.09930287520814,-0.0561897200245066
"870",13427,2.49,-0.10438267198102,0.0120775623268698,2.59438267198102,2.47792243767313,0.982047868064189,6.73082144867538,6.14009960712395,-0.0562847048165158
"871",13430,1.36,0.0972347035548919,0.0138227146814404,1.26276529644511,1.34617728531856,0.982416155872611,1.5945761939061,1.81219328350765,-0.056060903158996
"872",13431,0.29,-0.265103708895595,0.0135734072022161,0.555103708895595,0.276426592797784,0.98203261726631,0.308140127629645,0.0764116612057918,-0.0561613607754833
"873",13432,0.85,-0.668608398531826,0.0140720221606648,1.51860839853183,0.835927977839335,0.982814856024392,2.3061714680914,0.69877558413456,-0.0570416282422976
"874",13433,-1.39,0.0927068209985503,0.00698060941828255,-1.48270682099855,-1.39698060941828,0.983532011664098,2.19841951703563,1.95155482309068,-0.0570826842954866
"875",13434,0.09,0.179646879357804,0.0079224376731302,-0.0896468793578037,0.0820775623268698,0.982974504576818,0.0080365629785926,0.0067367262375212,-0.0570505706266163
"876",13437,2.18,0.328185759068518,0.00831024930747923,1.85181424093148,2.17168975069252,0.984403623697749,3.42921598291664,4.71623637326294,-0.0561039577139144
"877",13438,0.48,-0.547150163129226,0.0105263157894737,1.02715016312923,0.469473684210526,0.984453422492736,1.0550374576164,0.220405540166205,-0.0565477228703559
"878",13439,0.06,0.102455480594519,0.010803324099723,-0.0424554805945186,0.049196675900277,0.983893683359241,0.00180246783251154,0.0024203129196369,-0.0565150681416409
"879",13440,1.06,-0.261575537975538,0.00628808864265928,1.32157553797554,1.05371191135734,0.984343671126779,1.74656190257533,1.11030879213634,-0.0568115552446981
"880",13441,0.16,0.479383321783322,0.00739612188365651,-0.319383321783322,0.152603878116343,0.983843137316967,0.102005706233349,0.0232879436161478,-0.0568239045366891
"881",13444,0.11,-0.456237483582408,0.00681440443213297,0.566237483582408,0.103185595567867,0.983469653892358,0.320624887813737,0.0106472671326954,-0.0569701659876057
"882",13445,-1.82,0.0900390536921541,0.00332409972299169,-1.91003905369215,-1.82332409972299,0.98501384974704,3.64824918662922,3.32451077263066,-0.0570066603500443
"883",13446,0.92,0.264019905621606,0.00132963988919668,0.655980094378394,0.918670360110803,0.984703406055244,0.430309884220687,0.843955230546113,-0.0567067375102046
"884",13447,-1.33,-0.0040205487041178,0.00689750692520776,-1.32597945129588,-1.33689750692521,0.985156260458467,1.75822150525893,1.78729494402284,-0.056595298194959
"885",13448,-1.05,-0.176858974358974,0.00650969529085873,-0.873141025641026,-1.05650969529086,0.985036878083797,0.762375250657462,1.11621273624358,-0.0563213931738051
"886",13451,-0.89,0.041917325187234,0.0119667590027701,-0.931917325187234,-0.90196675900277,0.984978538570481,0.868469900984129,0.813544034345961,-0.0562928098025172
"887",13452,1.26,0.122546061411325,0.0114404432132964,1.13745393858868,1.2485595567867,0.98516372640622,1.29380146241089,1.55890096684341,-0.0560553632129071
"888",13453,-0.26,0.108915470494418,0.00506925207756233,-0.368915470494418,-0.265069252077562,0.984686687769488,0.136098624370118,0.0702617083969583,-0.0560590151594638
"889",13454,0.76,0.11366341610446,0.000193905817174518,0.64633658389554,0.759806094182826,0.984371429725873,0.417750979681756,0.577305300757361,-0.0559164120453484
"890",13455,-0.5,0.251554363298642,0.0039612188365651,-0.751554363298642,-0.503961218836565,0.984140745522147,0.564833960993226,0.253976910091236,-0.0560537261239078
"891",13458,-1.74,0.086498332481472,0.00127423822714682,-1.82649833248147,-1.74127423822715,0.985489829829742,3.3360961585576,3.03203597271353,-0.0560912305903501
"892",13459,0.88,0.325697173943642,0.00407202216066482,0.554302826056358,0.875927977839335,0.985112114905501,0.307251622974065,0.767249822361707,-0.0557717377501246
"893",13460,1.23,-0.944280048275424,0.00839335180055402,2.17428004827542,1.22160664819945,0.987245207316623,4.72749372832858,1.49232280292508,-0.0575261577357067
"894",13461,-0.01,-0.646793676911324,0.0117728531855956,0.636793676911324,-0.0217728531855956,0.98692272732656,0.405506186954243,0.000474057135841499,-0.0577235149969917
"895",13462,0.13,0.0592973803014459,0.0100831024930748,0.0707026196985541,0.119916897506925,0.98637405099398,0.00499886043223837,0.0143800623076864,-0.0576854389835731
"896",13465,-0.21,0.467732442067736,0.0157894736842105,-0.677732442067736,-0.225789473684211,0.986083434721217,0.459321263031098,0.0509808864265928,-0.0578825585141332
"897",13466,0.18,-0.120214422550629,0.0180609418282549,0.300214422550629,0.161939058171745,0.985584600213129,0.0901286995074079,0.0262242585615519,-0.0578855029420209
"898",13467,1.25,0.322646116785954,0.0194182825484765,0.927353883214046,1.23058171745152,0.985521668904052,0.85998522471217,1.51433136332594,-0.0574303089178578
"899",13468,-0.37,-0.0489423676251811,0.0203601108033241,-0.321057632374819,-0.390360110803324,0.985031597475746,0.103078003306124,0.152381016106383,-0.0573651978752254
"900",13469,-0.14,-0.0986333333333332,0.0167590027700831,-0.0413666666666668,-0.156759002770083,0.984485171253452,0.00171120111111112,0.0245733849494709,-0.0573195606788146
"901",13472,-0.24,-0.140666061749903,0.0132963988919668,-0.0993339382500968,-0.253296398891967,0.983944255483755,0.00986723128827404,0.0641590656916383,-0.0572548862368931
"902",13473,-1.7,-0.16192764955166,0.0147645429362881,-1.53807235044834,-1.71476454293629,0.984731260379821,2.36566655521368,2.9404174377115,-0.0567975241472159
"903",13474,-0.03,-0.256113705581694,0.0148753462603878,0.226113705581694,-0.0448753462603878,0.9842146181526,0.051127407851885,0.0020137967019897,-0.0567936279808188
"904",13476,0.09,-0.0334475388808721,0.0147091412742382,0.123447538880872,0.0752908587257618,0.983678669735973,0.0152392948557444,0.00566871340766262,-0.0567673930020961
"905",13479,1.49,0.0696433333333334,0.016786703601108,1.42035666666667,1.47321329639889,0.984268110582315,2.01741306054444,2.17035741668649,-0.0565756255033093
"906",13480,0.28,0.327888439889521,0.0142382271468144,-0.0478884398895212,0.265761772853186,0.983726052847746,0.00229330267505229,0.0706293199100682,-0.056503641652657
"907",13481,0.14,-0.18871540247678,0.0215512465373961,0.32871540247678,0.118448753462604,0.983244190242395,0.108053815825472,0.0140301071968447,-0.0565247220005562
"908",13482,0.89,-0.221846840376237,0.0252354570637119,1.11184684037624,0.864764542936288,0.983395073920259,1.23620339645462,0.747817714719807,-0.0567415595201646
"909",13483,0.14,-0.0691240084055687,0.0292797783933518,0.209124008405569,0.110720221606648,0.982878478506509,0.0437328508916124,0.0122589674726253,-0.0567275339577415
"910",13486,-0.04,-0.266210190226524,0.0250138504155125,0.226210190226524,-0.0650138504155125,0.982366907990179,0.0511710501623203,0.00422680074585063,-0.0567224684866495
"911",13487,0.4,-0.0965854633021299,0.0299722991689751,0.49658546330213,0.370027700831025,0.981965429976429,0.246597122362991,0.136920499382294,-0.0567479414801477
"912",13488,-1.32,-0.0437312030577316,0.0290304709141274,-1.27626879694227,-1.34903047091413,0.982336419078595,1.62886204204847,1.81988321145479,-0.0565479656721846
"913",13489,1,-0.196892829808872,0.0265096952908587,1.19689282980887,0.973490304709141,0.982597049908507,1.43255244604789,0.947683373362697,-0.0567550046406186
"914",13490,-0.38,-0.0242110462792886,0.0263157894736842,-0.355788953720711,-0.406315789473684,0.982129887823271,0.126585779589679,0.165092520775623,-0.0566968639600025
"915",13493,0.65,-0.330620313772856,0.0306925207756233,0.980620313772856,0.619307479224377,0.982128239282093,0.961616199783975,0.383541753823252,-0.0569744855929609
"916",13494,0.03,0.109813922928818,0.0317174515235457,-0.0798139229288184,-0.00171745152354571,0.98159553910724,0.00637026229328737,2.94963973572948e-06,-0.0569469181691413
"917",13495,1.73,-0.418392321620551,0.0351800554016621,2.14839232162055,1.69481994459834,0.98362209174524,4.61558956759814,2.87241464460831,-0.0577845707098633
"918",13496,0.83,0.134088758797622,0.0336288088642659,0.695911241202378,0.796371191135734,0.983354481337487,0.484292455631834,0.634207074070948,-0.057648139790467
"919",13497,-0.97,0.238865898707491,0.038005540166205,-1.20886589870749,-1.0080055401662,0.983627968376396,1.46135676105787,1.01607516900576,-0.0578280977440454
"920",13500,-0.28,-0.941444688644689,0.0396952908587258,0.661444688644689,-0.319695290858726,0.983335078707007,0.437509076136269,0.102205078997245,-0.0579784681858538
