"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"1670",15117,0.33,-0.0121449402487584,-0.0116897506925208,0.342144940248758,0.341689750692521,1.71929699891466,0.117063160137826,0.116751885728317,0.000837958462488908
"1671",15118,-0.45,0.00519878865141118,-0.0118836565096953,-0.455198788651411,-0.438116343490305,1.71881854240283,0.207205937189712,0.191945930433315,0.000835034857802786
"1672",15119,0.07,0.0106335594519999,-0.00750692520775624,0.0593664405480002,0.0775069252077562,1.71830507812552,0.00352437426333924,0.00600732345516072,0.000835216718291676
"1673",15120,1.75,0.00754718543105486,-0.00315789473684211,1.74245281456895,1.75315789473684,1.7183196132782,3.03614181099924,3.07356260387812,0.000841215909572091
"1674",15121,3.87,0.0102108778573425,5.54016620498553e-05,3.85978912214266,3.86994459833795,1.72039475285961,14.8979720674108,14.9764711942051,0.000853321838735877
"1675",15125,-2.62,0.0103191447970311,0.0095567867036011,-2.63031914479703,-2.6295567867036,1.72108151483605,6.91857880348579,6.91456889449897,0.00085177724874641
"1676",15126,-0.76,0.00913889521726453,-0.00518005540166206,-0.769138895217265,-0.754819944598338,1.72067055917974,0.591574640136034,0.569753148763438,0.000847690829408387
"1677",15127,-1.36,0.00254094189243274,-0.00518005540166206,-1.36254094189243,-1.35481994459834,1.72047921867405,1.85651781833312,1.83553708228144,0.00084364556215033
"1678",15128,-1.1,-0.00331457266770766,-0.01202216066482,-1.09668542733229,-1.08797783933518,1.72017483573026,1.20271892652301,1.18369577888445,0.000839998402383246
"1679",15131,0.28,-0.0119512753754316,-0.0149861495844875,0.291951275375432,0.294986149584488,1.71967725801165,0.0852355471933411,0.0870168284466817,0.000840049326196635
"1680",15132,-0.56,-0.0135046973625305,-0.0226592797783934,-0.546495302637469,-0.537340720221607,1.71921707536451,0.298657115804819,0.288735049608275,0.000838057229045397
"1681",15133,0.79,-0.0195834547026183,-0.0253462603878116,0.809583454702618,0.815346260387812,1.71881905716796,0.655425370128227,0.664789524328389,0.000839372337010591
"1682",15134,-1.14,-0.0375073248380602,-0.027617728531856,-1.10249267516194,-1.11238227146814,1.71851830159507,1.21549009878573,1.23739431787663,0.000842807250891253
"1683",15135,0.12,-0.0246860699957071,-0.0354570637119114,0.144686069995707,0.155457063711911,1.71801129369621,0.0209340588508027,0.0241668986579293,0.000843113818214336
"1684",15138,0.98,-0.0299967681433308,-0.0336288088642659,1.00999676814333,1.01362880886427,1.71767745865798,1.02009347165997,1.02744336215959,0.000844046817814581
"1685",15139,-1.57,-0.0407681464920338,-0.0350415512465374,-1.52923185350797,-1.53495844875346,1.71757175305246,2.33855006178341,2.35609743939964,0.000846627990068072
"1686",15140,0.61,-0.0326778473319389,-0.0402770083102493,0.642677847331939,0.650277008310249,1.71713364980761,0.413034815451215,0.422860187536928,0.000848037800500023
"1687",15141,0.11,-0.0254302842377502,-0.0385872576177285,0.13543028423775,0.148587257617729,1.71662780995857,0.0183413618887178,0.0220781731263572,0.000848429715119003
