"","Date","actural_return","historic_mean","predicted_return","f_err","r_err","RMSE_diff","se_lm","se_mean"
"1601",14974,-0.49,0.133556003262289,0.0379722222222222,-0.623556003262289,-0.527972222222222,-0.183488709047923,0.38882208920444,0.278754667438272
"1602",14977,-0.53,0.822780102259564,0.0360555555555555,-1.35278010225956,-0.566055555555556,-0.183671078642923,1.8300140050694,0.320418891975309
"1603",14978,1.04,0.405430029713194,0.037,0.634569970286806,1.003,-0.183498599580666,0.402679047189798,1.006009
"1604",14979,0.42,-0.264521993951647,0.0354166666666667,0.684521993951647,0.384583333333333,-0.183490889466251,0.468570360203539,0.147904340277778
"1605",14980,1.03,-0.0170229181904799,0.0345,1.04702291819048,0.9955,-0.183433813961721,1.09625699121611,0.99102025
"1606",14981,-2.3,0.446018023723032,0.0356111111111111,-2.74601802372303,-2.33561111111111,-0.18362134843492,7.54061498661175,5.45507926234568
"1607",14984,-1.1,0.350244170397562,0.0291111111111111,-1.45024417039756,-1.12911111111111,-0.183676550550684,2.10320815377211,1.27489190123457
"1608",14985,-0.3,0.606928621597128,0.0255833333333333,-0.906928621597128,-0.325583333333333,-0.183733623053963,0.822519524672067,0.106004506944444
"1609",14986,1.92,0.0439305656038514,0.0231666666666667,1.87606943439615,1.89683333333333,-0.183602270048825,3.51963652267548,3.59797669444444
"1610",14987,1.17,0.120391484792399,0.0271944444444444,1.0496085152076,1.14280555555556,-0.183489868350156,1.1016780351963,1.30600453780864
"1611",14988,-2.04,0.17154285957515,0.0301111111111111,-2.21154285957515,-2.07011111111111,-0.183457618986808,4.89092181973783,4.28536001234568
"1612",14992,-0.42,0.642893222548556,0.0249166666666667,-1.06289322254856,-0.444916666666667,-0.183547871462489,1.12974200253965,0.197950840277778
"1613",14993,1.7,-0.38336243713431,0.0223333333333333,2.08336243713431,1.67766666666667,-0.183689291388062,4.34039904446221,2.81456544444444
"1614",14994,-1.11,0.162295948445625,0.0275,-1.27229594844563,-1.1375,-0.18366270915089,1.61873698043115,1.29390625
"1615",14995,-2.61,-0.184198224670071,0.0116666666666667,-2.42580177532993,-2.62166666666667,-0.183329238750431,5.88451425319384,6.87313611111111
"1616",14998,1.9,0.0486247375898713,0.00466666666666666,1.85137526241013,1.89533333333333,-0.183184869610159,3.42759036226417,3.59228844444444
"1617",14999,0.31,-0.303580266401902,0.0140277777777778,0.613580266401902,0.295972222222222,-0.183173266846051,0.376480743317829,0.0875995563271605
"1618",15000,-1.83,0.135724038244783,0.0173888888888889,-1.96572403824478,-1.84738888888889,-0.183131342614013,3.86407099453338,3.41284570679012
"1619",15001,0.14,-0.27965385684635,0.00952777777777777,0.41965385684635,0.130472222222222,-0.183100091659136,0.176109359566017,0.0170230007716049
"1620",15002,-0.93,1.46089282617446,0.00688888888888888,-2.39089282617446,-0.936888888888889,-0.183806949813971,5.71636850625249,0.877760790123457
"1621",15005,-2.25,0.326544202783278,0.00463888888888888,-2.57654420278328,-2.25463888888889,-0.183913646586866,6.63858002889612,5.08339651929012
"1622",15006,-1.35,0.360243649467799,0.000722222222222217,-1.7102436494678,-1.35072222222222,-0.184002633038518,2.92493334054493,1.82445052160494
"1623",15007,0.86,-0.10932250551389,-0.00941666666666667,0.96932250551389,0.869416666666667,-0.183962563464516,0.939586119695724,0.755885340277778
"1624",15008,1.18,-0.27053122517865,-0.00433333333333334,1.45053122517865,1.18433333333333,-0.183994596874106,2.10404083521828,1.40264544444444
"1625",15009,1.17,0.578323360102976,-0.00336111111111112,0.591676639897024,1.17336111111111,-0.183749891776873,0.350081246199833,1.3767762970679
"1626",15012,0.11,0.53085370257048,-4.8644537472183e-18,-0.42085370257048,0.11,-0.183719633178463,0.177117838967282,0.0121
"1627",15013,0.61,-0.805217493806059,-0.000333333333333338,1.41521749380606,0.610333333333333,-0.183918141891951,2.0028405547747,0.372506777777778
"1628",15014,-0.34,-0.398279681976599,0.00408333333333333,0.0582796819765993,-0.344083333333333,-0.183841210821259,0.00339652133129356,0.118393340277778
"1629",15015,-0.24,-0.481050257178146,0.00427777777777777,0.241050257178146,-0.244277777777778,-0.183783509848743,0.0581052264856502,0.0596716327160494
"1630",15016,0.42,-0.379321611230082,0.00741666666666666,0.799321611230082,0.412583333333333,-0.183799277182644,0.638915038179454,0.170225006944444
"1631",15019,0.96,-0.0129808213008889,0.0105555555555556,0.972980821300889,0.949444444444444,-0.183734855896751,0.946691678619352,0.90144475308642
"1632",15020,0.35,0.44444566715423,0.0111944444444444,-0.0944456671542299,0.338805555555556,-0.183659668701626,0.00891998404420757,0.114789204475309
"1633",15021,0.04,-0.591439911537231,0.0190277777777778,0.631439911537231,0.0209722222222222,-0.18366712120442,0.398716361882146,0.000439834104938272
"1634",15022,0.66,0.236900305257654,0.0252777777777778,0.423099694742346,0.634722222222222,-0.183568282380815,0.179013351691066,0.402872299382716
"1635",15023,1.16,0.187558568394983,0.0236666666666667,0.972441431605017,1.13633333333333,-0.183435004775257,0.945642337902014,1.29125344444444
"1636",15027,0.5,0.8650002903477,0.0318888888888889,-0.3650002903477,0.468111111111111,-0.183361496253021,0.133225211953905,0.219128012345679
"1637",15028,0.53,0.680719054628827,0.0276944444444444,-0.150719054628827,0.502305555555556,-0.183264536772204,0.0227162334282073,0.252310871141975
"1638",15029,-1.67,0.273759146357344,0.0351388888888889,-1.94375914635734,-1.70513888888889,-0.18329839029703,3.77819961904783,2.90749863040123
"1639",15030,-1.78,0.253148756908691,0.0352777777777778,-2.03314875690869,-1.81527777777778,-0.183320500418745,4.13369386771936,3.29523341049383
"1640",15033,-0.57,-0.139085863355126,0.0284166666666667,-0.430914136644874,-0.598416666666667,-0.18323105067023,0.185686993160397,0.358102506944444
"1641",15034,-1.01,-0.309786033473613,0.0308888888888889,-0.700213966526387,-1.04088888888889,-0.183062347399599,0.490299598918616,1.08344967901235
"1642",15035,-0.63,-0.361853208222345,0.0187222222222222,-0.268146791777655,-0.648722222222222,-0.182943881169255,0.0719027019406491,0.420840521604938
"1643",15036,-0.43,-0.202552601835385,0.0201111111111111,-0.227447398164615,-0.450111111111111,-0.182860744762672,0.0517323189318527,0.202600012345679
"1644",15037,0.13,0.405367986196711,0.0171111111111111,-0.275367986196711,0.112888888888889,-0.182814954351833,0.0758275278220321,0.0127439012345679
"1645",15040,-2.18,0.0696004997107365,0.0175833333333333,-2.24960049971074,-2.19758333333333,-0.182714839421321,5.0607024082988,4.82937250694445
"1646",15041,-0.68,-0.875065917531593,0.0112222222222222,0.195065917531593,-0.691222222222222,-0.182581321646772,0.0380507121824423,0.477788160493827
"1647",15042,1.69,-0.800918547469656,0.0137222222222222,2.49091854746966,1.67627777777778,-0.183018409249191,6.20467521012834,2.8099071882716
"1648",15043,0.58,-0.710981622834931,0.0255,1.29098162283493,0.5545,-0.183173687037454,1.66663355049751,0.30747025
"1649",15044,0.36,-0.600240997964749,0.0135555555555555,0.960240997964749,0.346444444444444,-0.183243520167707,0.922062774172337,0.12002375308642
"1650",15047,0.42,-0.0352203156048586,0.0135555555555555,0.455220315604859,0.406444444444444,-0.183191871717282,0.207225535739387,0.165197086419753
"1651",15048,0.46,-0.326800543421668,0.0130277777777778,0.786800543421668,0.446972222222222,-0.183199572594355,0.619055095128632,0.199784167438272
"1652",15049,0.07,0.177394674859257,0.0186388888888889,-0.107394674859257,0.0513611111111111,-0.183145483585629,0.0115336161881256,0.0026379637345679
"1653",15050,-0.42,0.33460572898683,0.0196944444444444,-0.75460572898683,-0.439694444444444,-0.183146483073147,0.569429806219745,0.193331204475309
"1654",15051,-0.61,-1.83702715499037,0.0128611111111111,1.22702715499037,-0.622861111111111,-0.183261803254462,1.50559563908377,0.387955963734568
"1655",15054,-1.45,-0.0597782082680903,0.00841666666666666,-1.39022179173191,-1.45841666666667,-0.183139791192217,1.93271663020628,2.12697917361111
"1656",15055,-1.48,0.458531878834032,0.00941666666666666,-1.93853187883403,-1.48941666666667,-0.183291013617978,3.7579058452558,2.21836200694444
"1657",15056,-1.21,-0.132448622745839,0.00511111111111111,-1.07755137725416,-1.21511111111111,-0.183160894246801,1.16111697062234,1.47649501234568
"1658",15057,-0.69,-0.13351324994167,0.00475,-0.55648675005833,-0.69475,-0.183070144708394,0.309677502990483,0.4826775625
"1659",15058,0.63,0.164762320507505,0.00447222222222222,0.465237679492495,0.625527777777778,-0.182980715336704,0.216446098419561,0.391285000771605
"1660",15061,0.15,0.755921970400376,0.00686111111111111,-0.605921970400376,0.143138888888889,-0.182980082084276,0.367141434213874,0.0204887415123457
"1661",15062,-1.41,1.17444520216247,0.0182777777777778,-2.58444520216247,-1.42827777777778,-0.183624077168561,6.67935700298059,2.03997741049383
"1662",15063,0.87,-0.818837040340928,-0.000888888888888894,1.68883704034093,0.870888888888889,-0.183886794937479,2.85217054882751,0.758447456790123
"1663",15064,-1.33,-0.491388256039861,-0.00569444444444445,-0.838611743960139,-1.32430555555556,-0.183636037379428,0.703269657107867,1.75378520447531
"1664",15065,-1.85,-0.416192333233474,0.00055555555555555,-1.43380766676653,-1.85055555555556,-0.183307161661997,2.05580442527847,3.42455586419753
"1665",15068,-0.78,-0.434693839722918,-0.0178055555555556,-0.345306160277082,-0.762194444444445,-0.183169495380092,0.119236344325302,0.580940371141975
"1666",15069,3.38,-0.22115325826189,-0.013,3.60115325826189,3.393,-0.183150857052517,12.9683047894902,11.512449
"1667",15070,-0.66,0.715447162984005,-0.00744444444444445,-1.37544716298401,-0.652555555555556,-0.183319678925145,1.89185489816075,0.42582875308642
"1668",15071,-0.98,1.3791412985351,-0.00680555555555556,-2.3591412985351,-0.973194444444444,-0.183975786580712,5.56554766645389,0.947107426697531
"1669",15072,-1.27,-0.187866580857463,-0.00819444444444445,-1.08213341914254,-1.26180555555556,-0.183827641047461,1.17101273682512,1.59215326003086
"1670",15075,0.33,0.379701429602058,-0.0128333333333333,-0.0497014296020576,0.342833333333333,-0.183752524679693,0.00247023210448829,0.117534694444444
"1671",15076,-0.45,-0.91367871967743,-0.00627777777777778,0.46367871967743,-0.443722222222222,-0.183697073896188,0.214997955081701,0.196889410493827
"1672",15077,0.07,-0.362786041889943,-0.00336111111111112,0.432786041889943,0.0733611111111111,-0.183670633471258,0.187303758054764,0.00538185262345679
"1673",15078,1.75,-0.349213351169379,-0.00480555555555556,2.09921335116938,1.75480555555556,-0.183772546638324,4.40669669372777,3.07934253780864
"1674",15079,3.87,-0.0193700803174521,-0.00116666666666667,3.88937008031745,3.87116666666667,-0.183488788495591,15.1271996216686,14.9859313611111
"1675",15082,-2.62,-0.205487709434665,0.00208333333333333,-2.41451229056533,-2.62208333333333,-0.183155404806977,5.82986960129106,6.87532100694444
"1676",15083,-0.76,0.0590969369492189,-0.00308333333333334,-0.819096936949219,-0.756916666666667,-0.183106560628765,0.670919792119593,0.572922840277778
"1677",15084,-1.36,0.226375623122511,-0.00827777777777778,-1.58637562312251,-1.35172222222222,-0.183129473728933,2.51658761763734,1.82715296604938
"1678",15085,-1.1,0.0385253295557037,-0.0119722222222222,-1.1385253295557,-1.08802777777778,-0.183072784463426,1.29623992603992,1.18380444521605
"1679",15089,0.28,0.0549763746450185,-0.0235,0.225023625354981,0.3035,-0.183010236019564,0.0506356319678991,0.09211225
"1680",15090,-0.56,0.829993400157902,-0.0238611111111111,-1.3899934001579,-0.536138888888889,-0.183208179476644,1.93208165248253,0.287444908179012
"1681",15091,0.79,0.615470883822768,-0.0298888888888889,0.174529116177232,0.819888888888889,-0.183042161616575,0.0304604123936056,0.672217790123457
"1682",15092,-1.14,0.688177074970328,-0.0323888888888889,-1.82817707497033,-1.10761111111111,-0.183297881510442,3.34223141744706,1.22680237345679
"1683",15093,0.12,0.585428134523889,-0.0340555555555556,-0.465428134523889,0.154055555555556,-0.183273150588115,0.216623348406387,0.0237331141975309
"1684",15096,0.98,0.449958130818063,-0.0378611111111111,0.530041869181937,1.01786111111111,-0.183083580984244,0.280944383085882,1.03604124151235
"1685",15097,-1.57,-1.13669821384958,-0.0360277777777778,-0.43330178615042,-1.53397222222222,-0.182652165079054,0.187750437881145,2.35307077854938
"1686",15098,0.61,-0.928257015790257,-0.0403888888888889,1.53825701579026,0.650388888888889,-0.182894173321122,2.36623464662795,0.423005706790124
"1687",15099,0.11,-0.268067470427319,-0.03225,0.378067470427319,0.14225,-0.18285875974335,0.142935012195312,0.0202350625
"1688",15100,1.14,0.657340347948324,-0.0380277777777778,0.482659652051675,1.17802777777778,-0.182601508151967,0.232960339718644,1.38774944521605
"1689",15103,0.59,0.325753618494107,-0.0407222222222222,0.264246381505893,0.630722222222222,-0.18248972765766,0.0698261501389577,0.397810521604938
"1690",15104,0.08,0.18272962021152,-0.0353055555555556,-0.10272962021152,0.115305555555556,-0.182435081120319,0.0105533748688032,0.0132953711419753
"1691",15105,0.14,-0.481348917070679,-0.0396944444444444,0.621348917070679,0.179694444444444,-0.182435706921753,0.386074476744905,0.0322900933641975
"1692",15106,2.14,0.988554823236084,-0.0334444444444445,1.15144517676392,2.17344444444444,-0.181774575735367,1.32582599509289,4.72386075308642
"1693",15107,0.67,-0.124399542519165,-0.0223888888888889,0.794399542519165,0.692388888888889,-0.181736587577207,0.631070633154659,0.47940237345679
"1694",15110,1.76,-0.27055339817453,-0.0128055555555556,2.03055339817453,1.77280555555556,-0.181783654978389,4.12314710283813,3.14283953780864
"1695",15111,1.13,0.633507217257988,-0.00827777777777778,0.496492782742012,1.13827777777778,-0.181545527822301,0.246505083314907,1.29567629938272
"1696",15112,1.16,-0.631188052706468,-0.00772222222222223,1.79118805270647,1.16772222222222,-0.181756309889502,3.20835464015839,1.3635751882716
"1697",15113,0.47,-0.0642849970875999,-0.00108333333333334,0.5342849970876,0.471083333333333,-0.181708968308509,0.285460458112897,0.221919506944444
"1698",15114,-0.02,-0.0812350441224313,0.0026111111111111,0.0612350441224313,-0.0226111111111111,-0.181655948273987,0.00374973062867611,0.000511262345679012
"1699",15117,1.64,-0.50804759730131,0.00422222222222221,2.14804759730131,1.63577777777778,-0.181859363255639,4.61410848027193,2.67576893827161
"1700",15118,1.9,-0.287729531015051,0.00638888888888888,2.18772953101505,1.89361111111111,-0.181933070870685,4.78616050087534,3.58576304012346
"1701",15119,-1.8,-0.91531095534399,0.00727777777777777,-0.88468904465601,-1.80727777777778,-0.18144078213917,0.782674705734364,3.26625296604938
"1702",15120,-2.01,-0.129700095477159,0.0056111111111111,-1.88029990452284,-2.01561111111111,-0.181239157023167,3.53552773094861,4.06268815123457
"1703",15121,0.83,-0.316244323252767,0.0119722222222222,1.14624432325277,0.818027777777778,-0.181274852451206,1.31387604858919,0.669169445216049
"1704",15125,1.9,0.853709666630312,0.00813888888888888,1.04629033336969,1.89186111111111,-0.180778389542646,1.09472346170285,3.57913846373457
"1705",15126,-0.75,1.2920883607319,0.0158333333333333,-2.0420883607319,-0.765833333333333,-0.181270446233968,4.17012487303669,0.586500694444445
"1706",15127,1.8,-0.615436106099679,0.00830555555555555,2.41543610609968,1.79169444444444,-0.181570627348173,5.83433158264998,3.21016898225309
"1707",15128,-0.14,-1.05719811096555,0.0130555555555555,0.917198110965547,-0.153055555555556,-0.181643472953791,0.841252374758768,0.0234260030864198
"1708",15131,1.13,0.102286086006491,0.00483333333333332,1.02771391399351,1.12516666666667,-0.181537134550459,1.05619588901586,1.26600002777778
"1709",15132,1.15,0.696715396839243,0.0103611111111111,0.453284603160757,1.13963888888889,-0.181293880312014,0.205466931462605,1.2987767970679
"1710",15133,3.6,0.715120390211341,0.0119444444444444,2.88487960978866,3.58805555555556,-0.180328509764935,8.32253036297436,12.8741426697531
"1711",15134,-0.75,-0.126157248574896,0.0183611111111111,-0.623842751425104,-0.768361111111111,-0.18023518694422,0.389179778505644,0.590378797067901
"1712",15135,-1.68,0.723230786219018,0.0193055555555555,-2.40323078621902,-1.69930555555556,-0.18058095624355,5.77551821183088,2.88763937114197
"1713",15138,-0.8,-1.21014988822536,0.0171388888888889,0.410149888225362,-0.817138888888889,-0.180440426110995,0.168222930811277,0.667715963734568
"1714",15139,-1.94,0.347843585409629,0.0137777777777778,-2.28784358540963,-1.95377777777778,-0.180544109673291,5.23422827129999,3.81724760493827
"1715",15140,0.5,0.343086768107243,0.0134722222222222,0.156913231892757,0.486527777777778,-0.180454975648438,0.0246217623430303,0.236709278549383
"1716",15141,0.09,0.173439759822613,0.0149444444444444,-0.0834397598226135,0.0750555555555556,-0.18040250106574,0.00696219351925542,0.00563333641975309
"1717",15142,-0.4,-0.0505565526972677,0.0171666666666667,-0.349443447302732,-0.417166666666667,-0.180339151148428,0.122110722862817,0.174028027777778
"1718",15145,-5.58,0.0522499484113426,0.0186944444444444,-5.63224994841134,-5.59869444444444,-0.179838846243437,31.7222394813796,31.3453794822531
"1719",15146,-0.67,0.430037913367023,-0.000861111111111119,-1.10003791336702,-0.669138888888889,-0.179896252802639,1.21008341084488,0.447746852623457
"1720",15147,-6.57,0.460598416448733,-0.000944444444444453,-7.03059841644873,-6.56905555555556,-0.180113415576956,49.4293140933714,43.1524908919753
"1721",15148,-0.37,0.372967407039761,-0.0196666666666667,-0.742967407039761,-0.350333333333333,-0.180124652525646,0.552000567923386,0.122733444444444
"1722",15149,-4.87,0.260096614778796,-0.0199444444444445,-5.1300966147788,-4.85005555555556,-0.180123913432405,26.3178912769649,23.5230388919753
"1723",15152,4.04,0.51952207977638,-0.03775,3.52047792022362,4.07775,-0.179164205700589,12.393764786782,16.6280450625
"1724",15153,-3.95,-0.309197495560922,-0.0257222222222222,-3.64080250443908,-3.92427777777778,-0.178544360877419,13.2554428763299,15.3999560771605
"1725",15154,3.69,-0.61620944552013,-0.0470277777777778,4.30620944552013,3.73702777777778,-0.178968524104079,18.5434397886868,13.9653766118827
"1726",15155,0.6,-0.847547060161041,-0.0356111111111111,1.44754706016104,0.635611111111111,-0.179166699761531,2.09539249138087,0.404001484567901
"1727",15156,1.25,0.327363791555881,-0.0356388888888889,0.922636208444119,1.28563888888889,-0.178967485547295,0.85125757313214,1.65286735262346
"1728",15160,-2.06,-0.465376071562613,-0.0315833333333333,-1.59462392843739,-2.02841666666667,-0.17861336819775,2.54282547314508,4.11447417361111
"1729",15161,-0.91,-0.756691242223526,-0.033,-0.153308757776474,-0.877,-0.178436834525211,0.0235035752109656,0.769129
"1730",15162,-4.27,0.599369203103115,-0.0371666666666667,-4.86936920310311,-4.23283333333333,-0.178981930461864,23.7107564361291,17.9168780277778
"1731",15163,-0.55,-0.141620960315532,-0.0533333333333333,-0.408379039684468,-0.496666666666667,-0.178914313813955,0.166773440053608,0.246677777777778
"1732",15166,0.41,0.368745955711079,-0.0512222222222222,0.0412540442889214,0.461222222222222,-0.178827486340541,0.00170189617019229,0.212725938271605
"1733",15167,3.64,-0.424431281987831,-0.0490833333333333,4.06443128198783,3.68908333333333,-0.179003068514809,16.5196016460012,13.6093358402778
"1734",15168,2.02,-0.728195843247306,-0.03975,2.74819584324731,2.05975,-0.179384057589455,7.55258039284177,4.2425700625
"1735",15169,-2.84,0.549943108911748,-0.0336666666666667,-3.38994310891175,-2.80633333333333,-0.179753921709999,11.4917142816582,7.87550677777778
"1736",15170,1.45,-0.000353778001968237,-0.0376944444444445,1.45035377800197,1.48769444444444,-0.179651202308327,2.10352608136458,2.21323476003086
"1737",15173,4.12,-0.261237323463423,-0.0328333333333333,4.38123732346342,4.15283333333333,-0.179624402171218,19.1952404845089,17.2460246944444
"1738",15174,-0.1,-0.210073850638677,-0.0188055555555556,0.110073850638677,-0.0811944444444444,-0.17957344566302,0.0121162525944259,0.00659253780864198
"1739",15175,-0.95,0.17555677267979,-0.0225277777777778,-1.12555677267979,-0.927472222222222,-0.179569468445978,1.26687804852534,0.860204722993827
"1740",15176,-4.11,0.902067368315803,-0.0270833333333333,-5.0120673683158,-4.08291666666667,-0.180525057587062,25.1208193045361,16.6702085069444
"1741",15177,-2.15,-0.284460264027397,-0.0356388888888889,-1.8655397359726,-2.11436111111111,-0.180255760847543,3.48023850649273,4.47052290817901
"1742",15180,-1.98,-0.0286764143741507,-0.042,-1.95132358562585,-1.938,-0.180153619024204,3.80766373581972,3.755844
"1743",15181,3.82,-0.491719031150399,-0.0494722222222222,4.3117190311504,3.86947222222222,-0.180410688182845,18.5909210035845,14.9728152785494
"1744",15182,-1.62,0.482515168863829,-0.0376111111111111,-2.10251516886383,-1.58238888888889,-0.18060610539075,4.4205700353025,2.50395459567901
"1745",15183,-2.46,0.63295086786111,-0.0378055555555556,-3.09295086786111,-2.42219444444444,-0.181014873213151,9.56634507100279,5.86702592669753
"1746",15184,0.62,-0.960059575753547,-0.0465277777777778,1.58005957575355,0.666527777777778,-0.181261748637592,2.49658826293048,0.444259278549383
"1747",15187,0.02,-0.292151371976899,-0.0485,0.312151371976899,0.0685,-0.18122359535352,0.0974384790270605,0.00469225
"1748",15188,1.51,1.56248381034915,-0.0479722222222222,-0.0524838103491494,1.55797222222222,-0.180773439760818,0.00275455034876548,2.42727744521605
"1749",15189,1.44,-0.807475222660272,-0.0458611111111111,2.24747522266027,1.48586111111111,-0.181110529248809,5.05114487647184,2.20778324151235
"1750",15190,-1.27,1.4738795420098,-0.0441666666666667,-2.7438795420098,-1.22583333333333,-0.181931083200728,7.52887494105994,1.50266736111111
"1751",15191,-1.03,0.913173347363724,-0.0454722222222222,-1.94317334736372,-0.984527777777778,-0.182280875129075,3.77592265790474,0.969294945216049
"1752",15194,-2.2,-0.776976114067182,-0.0486111111111111,-1.42302388593282,-2.15138888888889,-0.181770574203468,2.02499697993534,4.62847415123457
"1753",15195,-2.78,-0.512924322419851,-0.0528611111111111,-2.26707567758015,-2.72713888888889,-0.181262862337122,5.13963212787549,7.43728651929012
"1754",15196,-2.58,0.222080687338862,-0.0664722222222222,-2.80208068733886,-2.51352777777778,-0.18134108191013,7.85165617835743,6.31782188966049
"1755",15197,0.14,-0.123045846631849,-0.0730277777777778,0.263045846631849,0.213027777777778,-0.181292238365014,0.0691931174302661,0.0453808341049383
"1756",15198,2.7,-0.254008350800394,-0.0760555555555556,2.95400835080039,2.77605555555556,-0.181272855667926,8.72616533659846,7.70648444753087
"1757",15201,2.49,0.27392878433406,-0.0677222222222222,2.21607121566594,2.55772222222222,-0.18087944173578,4.91097163290312,6.54194296604938
"1758",15202,-2.88,0.00124263595867352,-0.0589444444444445,-2.88124263595867,-2.82105555555556,-0.180756724292141,8.30155912726608,7.95835444753086
"1759",15203,0.01,-1.12669792865631,-0.0586666666666667,1.13669792865631,0.0686666666666667,-0.180895433303517,1.29208218101156,0.00471511111111111
"1760",15204,-5.18,-0.294571324917111,-0.06025,-4.88542867508289,-5.11975,-0.180098226075853,23.8674133393221,26.2118400625
"1761",15205,-4.67,0.441719782620167,-0.0738055555555556,-5.11171978262017,-4.59619444444444,-0.180463224926388,26.1296791360304,21.125003371142
"1762",15208,4.25,-1.54190919050631,-0.0821944444444445,5.79190919050631,4.33219444444444,-0.182296600789133,33.5462120710715,18.7679087044753
"1763",15209,-0.31,-0.398706420290891,-0.0733611111111111,0.0887064202908913,-0.236638888888889,-0.182236982845476,0.00786882900082425,0.0559979637345679
"1764",15210,7.6,-1.10349077859068,-0.066,8.70349077859067,7.666,-0.183772650750453,75.7507517330129,58.767556
"1765",15211,0.08,0.252413747660486,-0.04725,-0.172413747660486,0.12725,-0.183722308733811,0.0297265003823338,0.0161925625
"1766",15212,3.05,-0.345164407081876,-0.0354444444444445,3.39516440708188,3.08544444444444,-0.183817886710452,11.5271413511156,9.51996741975309
"1767",15215,0.12,0.705952505632025,-0.0238611111111111,-0.585952505632025,0.143861111111111,-0.183812489282556,0.343340338856448,0.0206960192901235
"1768",15216,4.06,-0.219790616437263,-0.0259166666666667,4.27979061643726,4.08591666666667,-0.18374319940805,18.3166077205444,16.6947150069444
"1769",15217,-0.51,0.261028563242776,-0.0118055555555556,-0.771028563242776,-0.498194444444444,-0.183737781296496,0.594485045336219,0.248197704475309
"1770",15218,2.48,-0.124783328496568,-0.0181388888888889,2.60478332849657,2.49813888888889,-0.183670489580127,6.78489618841366,6.24069790817901
"1771",15219,-4.01,0.136138786885583,-0.0124444444444445,-4.14613878688558,-3.99755555555556,-0.183552986573928,17.1904668401171,15.9804504197531
"1772",15223,2.06,-0.58214606770501,-0.0193611111111111,2.64214606770501,2.07936111111111,-0.183820751396178,6.98093584308905,4.32374263040123
"1773",15224,-1.17,0.704540451525071,-0.0126388888888889,-1.87454045152507,-1.15736111111111,-0.184063297772094,3.51390190440382,1.33948474151235
"1774",15225,-1.8,-1.07098817935173,-0.0135,-0.729011820648271,-1.7865,-0.183578671919547,0.531458234644907,3.19158225
"1775",15226,4,0.186254681867082,-0.013,3.81374531813292,4.013,-0.183060143837069,14.5446533515808,16.104169
"1776",15229,0.06,-0.821528484448253,0.00722222222222221,0.881528484448253,0.0527777777777778,-0.183120342397058,0.777092468893634,0.00278549382716049
"1777",15230,-3.07,-0.371168806927654,0.0129722222222222,-2.69883119307235,-3.08297222222222,-0.182606474828329,7.2836898087003,9.50471772299383
"1778",15231,0.75,-0.633893011537703,-0.00116666666666668,1.3838930115377,0.751166666666667,-0.182741501779967,1.91515986738289,0.564251361111111
"1779",15232,4.85,-0.0464804504416718,0.00299999999999999,4.89648045044167,4.847,-0.182410420062204,23.9755208015575,23.493409
"1780",15233,-0.08,0.587476661371991,0.017,-0.667476661371991,-0.097,-0.182421767995905,0.445525093476299,0.009409
"1781",15236,-1.22,-0.55214051080836,0.00808333333333332,-0.66785948919164,-1.22808333333333,-0.182195474268916,0.446036297303319,1.50818867361111
"1782",15237,-4.71,-0.838665677791958,0.00583333333333332,-3.87133432220804,-4.71583333333333,-0.180775088120951,14.987229434306,22.2390840277778
"1783",15238,3.11,-0.394183809227668,0.00452777777777777,3.50418380922767,3.10547222222222,-0.180961427450231,12.2793041688533,9.64395772299383
"1784",15239,1.64,-0.257836990718352,-0.00180555555555557,1.89783699071835,1.64180555555556,-0.181001210737145,3.60178524333889,2.69552548225309
"1785",15240,1.61,0.565957904739078,0.000194444444444434,1.04404209526092,1.60980555555556,-0.180697478422836,1.09002389667682,2.59147392669753
"1786",15243,-1.63,0.204119699532168,0.0091111111111111,-1.83411969953217,-1.63911111111111,-0.180704702511624,3.36399507221197,2.6866852345679
"1787",15244,1.08,-0.0768395527490656,0.00816666666666666,1.15683955274907,1.07183333333333,-0.18066450455881,1.33827775080466,1.14882669444444
"1788",15245,-3.17,-0.516897032196962,0.013,-2.65310296780304,-3.183,-0.180024088390048,7.03895535776529,10.131489
"1789",15246,1,0.82686282302687,0.00319444444444444,0.17313717697313,0.996805555555556,-0.179821542011238,0.0299764820502251,0.99362131558642
"1790",15247,1.75,1.36095447664135,0.00152777777777777,0.389045523358651,1.74847222222222,-0.179311612770718,0.151356419245407,3.05715511188272
"1791",15250,-1.82,0.357765443312978,0.00183333333333332,-2.17776544331298,-1.82183333333333,-0.17941704420447,4.74266232608817,3.31907669444444
"1792",15251,-0.47,0.400566498839327,-0.00161111111111112,-0.870566498839327,-0.468388888888889,-0.179440727282031,0.757886028901365,0.219388151234568
"1793",15252,-2.26,2.40979367066035,-0.0098888888888889,-4.66979367066035,-2.25011111111111,-0.181706251698014,21.8069729265395,5.06300001234568
"1794",15253,-1.14,0.562838720914142,-0.0146666666666667,-1.70283872091414,-1.12533333333333,-0.181869877660436,2.89965970944451,1.26637511111111
"1795",15254,-1.11,-0.902655357197795,-0.0172777777777778,-0.207344642802205,-1.09272222222222,-0.181637801003059,0.0429918008987739,1.19404185493827
"1796",15257,-1.73,0.378746463389122,-0.0203888888888889,-2.10874646338912,-1.70961111111111,-0.181761609776186,4.44681164685613,2.92277015123457
